player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Armando Broja,18,al ALB,FW,20-168,80,0,0,0,0,3,1,0,0,31,0,0,0,0.2,0.2,0.3,2,0,19,27,70.4,2,13,1,1,1
Jack Stephens,5,eng ENG,"CB,FW",28-029,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0
Che Adams,10,sct SCO,FW,25-227,82,1,0,0,0,4,1,0,0,24,0,0,1,1.0,1.0,0.0,4,0,10,14,71.4,1,11,1,1,0
Shane Long,7,ie IRL,FW,35-034,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,1,0
Mohamed Elyounoussi,24,no NOR,"LM,AM",27-205,90,0,0,0,0,3,2,0,0,54,1,0,1,0.4,0.4,0.2,2,1,29,42,69.0,5,27,3,2,0
Oriol Romeu,6,es ESP,CM,30-154,90,1,0,0,0,1,1,0,0,83,2,2,1,0.0,0.0,0.0,2,0,65,72,90.3,2,38,2,0,0
James Ward-Prowse,8,eng ENG,CM,27-116,90,0,0,0,0,2,0,0,0,91,2,2,0,0.1,0.1,0.3,9,0,67,80,83.8,6,24,1,0,0
Stuart Armstrong,17,sct SCO,"RM,AM",29-332,89,0,0,0,0,7,1,0,0,80,0,0,0,0.4,0.4,0.4,7,0,53,60,88.3,8,41,6,4,1
Moussa Djenepo,19,ml MLI,CM,23-255,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0
Kyle Walker-Peters,2,eng ENG,"LB,WB",24-318,90,0,0,0,0,3,2,0,0,85,2,1,0,0.2,0.2,0.1,5,0,56,73,76.7,6,46,8,8,6
Mohammed Salisu,22,gh GHA,CB,22-314,90,0,0,0,0,1,0,1,0,70,1,0,2,0.0,0.0,0.0,0,0,36,54,66.7,4,26,0,1,1
Jan Bednarek,35,pl POL,CB,25-319,90,0,0,0,0,3,1,0,0,57,1,2,4,0.4,0.4,0.2,2,0,36,43,83.7,0,22,0,0,0
Valentino Livramento,21,eng ENG,"RB,WB",19-105,90,0,0,0,0,0,0,0,0,72,0,3,1,0.0,0.0,0.1,6,1,48,62,77.4,2,34,4,1,1
Fraser Forster,44,eng ENG,GK,33-345,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,16,30,53.3,0,11,0,0,0
