player,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Emiliano Martínez,ar ARG,32-090,45,5,2,3,60.0,1.3,5,8,62.5,26,2,,27.7,2,,14.0,5,1,20.0,,9.0
Robin Olsen,se SWE,34-328,45,3,1,2,66.7,1.1,1,6,16.7,19,0,21.1,26.5,2,100.0,70.0,2,0,0.0,0,8.3
