player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,37-268,73,0,0,0,0,2,0,0,0,17,1,0,0,0.5,0.5,0.0,0,0,3,6,50.0,0,10,2,0,0
Odsonne Édouard,29,fr FRA,FW,26-263,17,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,6,0,2,1
Stephy Mavididi,10,eng ENG,LW,26-127,81,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.0,1,0,13,21,61.9,2,23,6,3,0
Abdul Fatawu Issahaku,7,gh GHA,LW,20-211,9,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,5,3,4,1
Facundo Buonanotte,40,ar ARG,RW,19-287,81,1,0,0,0,3,2,0,0,36,2,0,3,0.3,0.3,0.4,3,1,19,25,76.0,2,26,3,2,2
Bobby De Cordova-Reid,14,jm JAM,RW,31-246,9,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,1,0
Jordan Ayew,18,gh GHA,AM,33-024,87,0,0,0,0,0,0,1,0,36,2,2,0,0.0,0.0,0.0,0,0,18,24,75.0,4,23,2,3,0
Boubakary Soumaré,24,fr FRA,AM,25-221,3,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Oliver Skipp,22,eng ENG,DM,24-019,90,0,0,0,0,0,0,0,0,44,1,1,3,0.0,0.0,0.0,1,0,30,34,88.2,2,27,2,1,0
Wilfred Ndidi,6,ng NGA,DM,27-294,90,0,0,0,0,0,0,1,0,61,4,0,2,0.0,0.0,0.0,1,0,34,45,75.6,2,29,0,0,0
Victor Bernth Kristiansen,16,dk DEN,LB,21-294,90,0,0,0,0,0,0,0,0,59,0,1,3,0.0,0.0,0.0,1,0,38,53,71.7,1,26,1,2,1
Caleb Okoli,5,it ITA,CB,23-084,90,0,0,0,0,0,0,0,0,72,2,1,1,0.0,0.0,0.0,0,0,49,56,87.5,2,35,0,0,0
Wout Faes,3,be BEL,CB,26-185,90,0,0,0,0,0,0,0,0,43,2,0,3,0.0,0.0,0.0,1,0,23,29,79.3,0,17,0,0,0
James Justin,2,eng ENG,RB,26-225,90,0,1,0,0,0,0,1,0,61,0,1,2,0.0,0.0,0.2,3,1,41,52,78.8,5,22,0,2,1
Mads Hermansen,30,dk DEN,GK,24-086,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,31,46,67.4,0,27,0,0,0
