player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Kelechi Iheanacho,14,ng NGA,FW,24-015,70,0,0,0,0,1,1,0,0,19,0,0,1,0.0,0.0,0.1,3,0,12,13,92.3,1,12,1,3,2
Islam Slimani,13,dz ALG,FW,32-122,20,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.1,1,0,6,9,66.7,1,5,0,0,0
Harvey Barnes,15,eng ENG,LM,22-314,90,0,0,0,0,2,0,0,0,31,1,1,0,0.1,0.1,0.0,2,0,14,22,63.6,2,23,4,6,3
Dennis Praet,26,be BEL,CM,26-157,67,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,16,21,76.2,2,14,1,0,0
James Maddison,10,eng ENG,CM,23-330,23,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.1,3,0,10,13,76.9,3,10,2,0,0
Youri Tielemans,8,be BEL,CM,23-164,90,0,0,0,0,2,2,1,0,64,2,3,0,0.1,0.1,0.0,1,0,39,55,70.9,11,33,1,2,1
Ayoze Pérez,17,es ESP,RM,27-081,90,0,0,0,0,3,1,1,0,41,6,3,1,0.2,0.2,0.1,3,0,18,24,75.0,4,19,3,3,1
Nampalys Mendy,24,sn SEN,DM,28-117,77,0,0,0,0,0,0,0,0,48,2,3,0,0.0,0.0,0.0,1,0,34,40,85.0,5,28,0,0,0
Hamza Choudhury,20,bd BAN,DM,23-017,13,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,5,11,45.5,2,4,0,0,0
James Justin,2,eng ENG,LB,22-238,90,0,0,0,0,0,0,0,0,59,1,2,2,0.0,0.0,0.0,5,0,26,42,61.9,2,21,1,2,1
Jonny Evans,6,nir NIR,CB,32-289,90,0,0,0,0,0,0,1,0,66,3,3,0,0.0,0.0,0.0,0,0,47,57,82.5,3,43,0,0,0
Wesley Fofana,3,fr FRA,CB,19-306,90,0,0,0,0,0,0,0,0,57,3,3,0,0.0,0.0,0.0,0,0,31,39,79.5,1,29,0,0,0
Timothy Castagne,27,be BEL,RB,24-318,90,0,0,0,0,1,1,1,0,74,2,0,1,0.1,0.1,0.0,0,0,47,62,75.8,3,37,5,2,1
Kasper Schmeichel,1,dk DEN,GK,33-348,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,28,44,63.6,0,27,0,0,0
