player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,32-302,90,1,1,0,0,3,2,0,0,20,0,0,1,0.5,0.5,0.1,3,1,9,10,90.0,2,13,0,2,0
Harvey Barnes,15,eng ENG,LM,21-335,73,0,0,0,0,2,1,0,0,24,0,0,0,0.1,0.1,0.0,4,1,15,18,83.3,3,17,4,2,1
Dennis Praet,26,be BEL,CM,25-179,17,0,0,0,0,1,0,0,0,15,0,1,1,0.0,0.0,0.0,0,0,10,10,100.0,0,7,0,0,0
James Maddison,10,eng ENG,"CM,LM",22-351,90,1,0,0,0,4,2,0,0,84,3,0,1,0.2,0.2,0.1,6,0,56,67,83.6,4,56,2,1,1
Youri Tielemans,8,be BEL,CM,22-186,90,0,1,0,0,4,0,0,0,73,2,1,2,0.1,0.1,0.4,4,1,51,67,76.1,9,36,3,0,0
Ayoze Pérez,17,es ESP,RM,26-103,59,0,0,0,0,1,0,0,0,29,1,0,1,0.0,0.0,0.0,3,0,17,21,81.0,1,23,2,1,1
Demarai Gray,7,jm JAM,RM,23-134,31,0,0,0,0,2,2,0,0,21,0,0,0,0.1,0.1,0.2,2,0,17,18,94.4,3,14,4,1,0
Wilfred Ndidi,25,ng NGA,DM,22-328,90,0,0,0,0,2,0,0,0,48,6,4,2,0.1,0.1,0.0,1,0,26,29,89.7,1,24,0,3,3
Ben Chilwell,3,eng ENG,LB,22-323,90,0,0,0,0,0,0,0,0,62,0,1,0,0.0,0.0,0.1,3,0,38,48,79.2,3,32,2,2,0
Çağlar Söyüncü,4,tr TUR,CB,23-170,90,0,0,0,0,0,0,0,0,94,1,0,0,0.0,0.0,0.0,0,0,78,85,91.8,6,68,0,0,0
Jonny Evans,6,nir NIR,CB,31-310,90,0,0,0,0,0,0,1,0,82,1,4,0,0.0,0.0,0.0,3,0,69,75,92.0,5,58,2,1,1
Ricardo Pereira,21,pt POR,RB,26-034,90,0,0,0,0,0,0,0,0,80,5,0,3,0.0,0.0,0.0,3,1,58,65,89.2,8,40,4,4,2
Kasper Schmeichel,1,dk DEN,GK,33-004,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,19,22,86.4,0,12,0,0,0
