player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Pierre-Emerick Aubameyang,14,ga GAB,"FW,LW",30-144,90,0,0,0,0,1,0,0,0,36,1,0,0,0.1,0.1,0.6,5,0,18,30,60.0,6,25,5,3,2
Alexandre Lacazette,9,fr FRA,FW,28-165,90,0,0,0,0,4,1,0,0,37,2,0,0,0.9,0.9,0.0,1,0,19,27,70.4,2,26,3,3,1
Mesut Özil,10,de GER,AM,31-025,90,0,0,0,0,0,0,0,0,52,2,0,1,0.0,0.0,0.1,1,0,38,44,86.4,7,29,3,2,1
Mattéo Guendouzi,29,fr FRA,"CM,DM",20-209,90,0,0,0,0,0,0,0,0,61,0,1,5,0.0,0.0,0.0,2,0,45,49,91.8,7,40,1,5,3
Lucas Torreira,11,uy URU,"CM,DM",23-271,79,0,0,0,0,0,0,0,0,43,1,1,1,0.0,0.0,0.0,1,0,36,37,97.3,3,30,0,0,0
Joe Willock,28,eng ENG,DM,20-081,11,0,0,0,0,0,0,0,0,21,3,0,0,0.0,0.0,0.0,0,0,15,16,93.8,1,10,0,0,0
Sead Kolašinac,31,ba BIH,"WB,LB",26-142,90,0,0,0,0,1,0,0,0,72,3,1,1,0.0,0.0,0.0,0,0,45,57,78.9,3,32,1,0,0
Héctor Bellerín,2,es ESP,"WB,RB",24-235,90,0,0,0,0,1,0,1,0,74,2,0,2,0.0,0.0,0.1,2,0,52,64,81.3,4,38,5,1,0
Rob Holding,16,eng ENG,CB,24-050,76,0,0,0,0,0,0,0,0,57,1,3,0,0.0,0.0,0.0,0,0,39,48,81.3,1,39,0,3,1
Nicolas Pépé,19,ci CIV,RW,24-164,14,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,8,0,2,2
David Luiz,23,br BRA,CB,32-201,90,0,0,0,0,1,0,0,0,52,1,1,0,0.0,0.0,0.0,2,0,39,46,84.8,4,40,2,1,0
Calum Chambers,21,eng ENG,CB,24-293,90,0,0,0,0,0,0,0,0,64,2,0,1,0.0,0.0,0.0,0,0,43,54,79.6,2,40,0,0,0
Bernd Leno,1,de GER,GK,27-250,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,34,43,79.1,0,25,0,0,0
