player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ivan Cavaleiro,17,pt POR,"RM,FW",27-209,90,0,0,0,0,0,0,0,0,45,1,1,0,0.0,0.0,0.4,5,0,23,36,63.9,3,24,2,4,1
Andre-Frank Zambo Anguissa,29,cm CMR,"AM,CM",25-180,62,0,0,0,0,0,0,0,0,25,1,1,1,0.0,0.0,0.0,2,0,14,18,77.8,3,18,3,3,2
Ademola Lookman,19,ng NGA,"LM,CM",23-207,28,0,0,0,0,1,0,0,0,14,2,0,0,0.1,0.1,0.0,0,0,6,10,60.0,1,11,2,0,0
Josh Onomah,25,eng ENG,"AM,CM",24-018,75,0,0,0,0,1,0,0,0,41,3,0,0,0.0,0.0,0.0,1,0,30,32,93.8,4,30,1,1,1
Josh Maja,27,ng NGA,FW,22-139,15,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,1,5,1,0,0
Ola Aina,34,ng NGA,"CM,LB",24-219,61,0,0,0,0,0,0,0,0,35,1,2,1,0.0,0.0,0.0,1,0,21,25,84.0,2,22,2,0,0
Joe Bryan,23,eng ENG,LB,27-240,29,0,0,0,0,1,0,0,0,24,2,1,0,0.0,0.0,0.1,2,0,18,20,90.0,5,18,1,2,2
Harrison Reed,21,eng ENG,"CM,DM",26-108,90,0,0,0,0,0,0,0,0,75,2,2,1,0.0,0.0,0.0,1,0,59,65,90.8,7,51,0,0,0
Bobby De Cordova-Reid,14,jm JAM,"WB,LM,CM",28-102,90,0,1,0,0,1,0,0,0,51,0,0,1,0.1,0.1,0.2,2,1,35,45,77.8,5,44,2,3,2
Fabio Carvalho,48,pt POR,"FW,WB",18-258,90,1,0,0,0,3,3,0,0,45,4,0,1,0.4,0.4,0.1,4,0,23,30,76.7,3,28,3,5,5
Tosin Adarabioyo,16,eng ENG,CB,23-233,90,0,0,0,0,0,0,0,0,90,2,1,1,0.0,0.0,0.0,0,0,74,81,91.4,2,74,0,0,0
Joachim Andersen,5,dk DEN,CB,24-349,90,0,0,0,0,3,0,1,0,114,0,1,3,0.2,0.2,0.0,0,0,96,107,89.7,4,89,0,1,1
Kenny Tete,2,nl NED,"RB,CB",25-218,90,0,0,0,0,0,0,0,0,95,5,2,0,0.0,0.0,0.0,1,1,68,83,81.9,8,63,1,5,4
Alphonse Areola,1,fr FRA,GK,28-077,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,27,29,93.1,0,22,0,0,0
