player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Oliver Burke,14,sct SCO,FW,23-173,73,0,0,0,0,2,0,0,0,24,0,0,2,0.1,0.1,0.1,4,0,10,16,62.5,3,15,2,3,1
Billy Sharp,10,eng ENG,FW,34-235,17,0,0,0,0,1,1,0,0,9,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,0,5,1,1,0
David McGoldrick,17,ie IRL,FW,32-303,73,0,0,0,0,1,0,0,0,32,1,0,0,0.0,0.0,0.3,3,0,13,19,68.4,2,18,1,1,1
Oliver McBurnie,9,sct SCO,FW,24-115,17,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,4,1,0,0
Ben Osborn,23,eng ENG,CM,26-053,90,0,0,0,0,1,0,0,0,49,4,0,2,0.0,0.0,0.5,3,0,27,37,73.0,4,28,5,1,1
Sander Berge,8,no NOR,CM,22-226,90,0,0,0,0,0,0,0,0,47,2,0,0,0.0,0.0,0.1,4,0,28,41,68.3,3,28,7,2,2
John Lundstram,7,eng ENG,CM,26-222,63,0,0,0,0,3,1,1,0,39,2,0,1,0.4,0.4,0.2,5,0,27,32,84.4,2,25,1,1,1
Oliver Norwood,16,nir NIR,CM,29-168,27,0,0,0,0,0,0,0,0,15,0,0,2,0.0,0.0,0.0,0,0,10,13,76.9,0,6,0,0,0
Enda Stevens,3,ie IRL,WB,30-080,90,0,0,0,0,1,1,0,0,49,6,0,1,0.0,0.0,0.0,2,0,24,33,72.7,4,20,2,2,2
George Baldock,2,gr GRE,WB,27-202,90,0,0,0,0,2,1,1,0,47,0,0,1,0.1,0.1,0.0,1,0,28,33,84.8,5,18,1,4,4
Jack Robinson,19,eng ENG,CB,27-026,90,0,0,0,0,3,0,0,0,48,3,2,2,0.6,0.6,0.0,1,0,24,30,80.0,3,17,0,0,0
Ethan Ampadu,22,wls WAL,CB,20-013,90,0,0,0,0,0,0,0,0,51,1,2,1,0.0,0.0,0.0,0,0,21,36,58.3,1,27,1,0,0
Chris Basham,6,eng ENG,CB,32-069,90,0,0,0,0,0,0,0,0,44,4,3,1,0.0,0.0,0.0,0,0,21,31,67.7,1,20,3,0,0
Aaron Ramsdale,1,eng ENG,GK,22-136,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.1,2,0,18,35,51.4,0,20,0,0,0
