player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Aaron Connolly,7,ie IRL,FW,20-249,65,0,0,0,0,0,0,0,0,7,2,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,3,1,1,0
Adam Lallana,14,eng ENG,"FW,AM",32-146,25,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,16,21,76.2,1,12,1,1,1
Neal Maupay,9,fr FRA,"AM,FW",24-050,90,1,0,0,0,3,1,0,0,38,3,1,2,1.0,1.0,0.0,0,0,21,25,84.0,4,17,0,1,1
Leandro Trossard,11,be BEL,"AM,LW",25-304,90,0,0,0,0,4,1,0,0,53,0,0,0,0.2,0.2,0.1,4,1,36,47,76.6,8,29,2,1,1
Steven Alzate,17,co COL,CM,22-025,81,0,0,0,0,0,0,1,0,72,2,1,2,0.0,0.0,0.0,3,0,58,64,90.6,2,36,0,2,1
Pascal Groß,13,de GER,DM,29-110,9,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,1,0,17,18,94.4,3,13,0,0,0
Yves Bissouma,8,ml MLI,"CM,DM",24-034,90,1,0,0,0,2,1,0,0,96,3,3,2,0.1,0.1,0.0,0,0,67,78,85.9,5,64,1,5,3
Solly March,20,eng ENG,"WB,RW",26-075,90,0,1,0,0,0,0,0,0,65,2,0,0,0.0,0.0,0.1,3,1,45,61,73.8,7,34,7,5,5
Tariq Lamptey,2,gh GHA,WB,20-003,45,0,0,0,0,0,0,0,0,28,2,0,1,0.0,0.0,0.1,1,0,17,19,89.5,0,14,2,1,1
Joël Veltman,34,nl NED,"WB,RB",28-262,45,0,0,0,0,0,0,0,0,66,5,0,1,0.0,0.0,0.0,1,0,42,56,75.0,3,32,2,2,1
Adam Webster,4,eng ENG,"CB,LB",25-273,90,0,0,0,0,1,0,0,0,84,0,1,0,0.0,0.0,0.0,1,0,67,82,81.7,6,50,0,1,1
Lewis Dunk,5,eng ENG,CB,28-317,90,0,0,0,0,1,0,0,0,74,0,1,0,0.1,0.1,0.0,0,0,58,64,90.6,2,44,1,0,0
Ben White,3,eng ENG,CB,22-361,90,0,0,0,0,0,0,0,0,102,1,2,3,0.0,0.0,0.0,0,0,77,91,84.6,9,65,1,2,1
Mathew Ryan,1,au AUS,GK,28-178,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,24,26,92.3,0,19,0,0,0
