player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Salomón Rondón,9,ve VEN,FW,28-088,90,0,0,0,0,1,0,0,0,44,1,0,0,0.0,0.0,0.0,2,0,18,28,64.3,2,29,0,1,1
James McClean,14,ie IRL,LW,28-235,90,0,0,0,0,0,0,0,0,39,3,1,2,0.0,0.0,0.0,0,0,18,28,64.3,0,27,2,5,2
Hal Robson-Kanu,4,wls WAL,RW,28-206,70,0,0,0,0,1,0,0,0,22,0,1,0,0.0,0.0,0.0,0,0,7,16,43.8,1,19,1,1,1
Jay Rodriguez,19,eng ENG,CM,28-137,20,0,0,0,0,0,0,0,0,8,2,1,0,0.0,0.0,0.0,0,0,1,4,25.0,0,4,0,0,0
Grzegorz Krychowiak,20,pl POL,CM,27-318,78,0,0,0,0,0,0,0,0,62,2,4,3,0.0,0.0,0.2,4,0,34,50,68.0,4,30,1,2,2
Chris Brunt,11,nir NIR,CM,32-364,12,0,0,0,0,1,0,0,0,7,0,0,2,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0
Claudio Yacob,5,ar ARG,CM,30-148,90,0,0,0,0,2,1,0,0,37,6,0,2,0.1,0.1,0.0,1,0,21,26,80.8,1,15,0,0,0
Jake Livermore,8,eng ENG,CM,28-029,90,0,0,0,0,0,0,0,0,34,4,1,3,0.0,0.0,0.0,1,0,17,22,77.3,3,15,1,0,0
Kieran Gibbs,3,eng ENG,LB,28-078,90,0,0,0,0,0,0,0,0,42,0,2,3,0.0,0.0,0.0,0,0,24,31,77.4,3,12,1,1,1
Jonny Evans,6,nir NIR,CB,29-344,90,0,0,0,0,0,0,0,0,38,1,4,1,0.0,0.0,0.0,0,0,16,28,57.1,1,10,0,0,0
Ahmed Hegazi,26,eg EGY,CB,26-322,90,0,0,0,0,1,0,0,0,39,2,3,4,0.2,0.2,0.0,1,0,14,18,77.8,2,9,0,0,0
Allan Nyom,2,cm CMR,RB,29-217,90,0,0,0,0,0,0,0,0,48,3,2,1,0.0,0.0,0.1,2,0,22,36,61.1,0,16,1,0,0
Ben Foster,1,eng ENG,GK,34-254,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,1,0,17,41,41.5,0,20,0,0,0
