player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Christian Benteke,20,be BEL,FW,31-029,67,0,0,0,0,4,2,0,0,26,0,0,1,0.3,0.3,0.0,2,0,15,17,88.2,2,14,0,1,0
Michael Olise,7,fr FRA,RM,20-020,23,1,1,0,0,1,1,0,0,16,0,0,0,0.0,0.0,0.7,3,2,11,14,78.6,1,8,3,2,1
Odsonne Édouard,22,fr FRA,"LW,FW",23-350,90,1,0,0,0,5,1,0,0,53,1,0,0,1.3,1.3,0.1,6,0,26,37,70.3,5,32,5,5,0
Jordan Ayew,9,gh GHA,"RW,LM",30-112,90,0,0,0,0,2,1,0,0,79,2,1,2,0.1,0.1,0.7,7,1,45,57,78.9,6,52,11,5,1
Will Hughes,12,eng ENG,"LM,CM",26-259,74,0,0,0,0,1,0,0,0,54,0,0,0,0.0,0.0,0.1,4,0,38,47,80.9,5,28,1,3,2
Jaïro Riedewald,44,nl NED,CM,25-114,16,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,1,5,0,0,0
Luka Milivojević,4,rs SRB,CM,30-269,59,0,0,0,0,2,0,0,0,44,1,1,0,0.1,0.1,0.1,3,0,29,39,74.4,1,17,0,0,0
Jean-Philippe Mateta,14,fr FRA,"FW,CM",24-187,31,0,0,0,0,3,1,0,0,14,0,1,0,0.2,0.2,0.1,1,0,6,10,60.0,0,5,0,0,0
Jeffrey Schlupp,15,gh GHA,"RM,CM",29-009,90,0,0,0,0,3,0,0,0,64,3,1,1,0.3,0.3,0.1,5,0,38,47,80.9,10,36,3,3,1
Tyrick Mitchell,3,eng ENG,LB,22-122,90,0,0,0,0,1,0,0,0,75,5,1,1,0.1,0.1,0.2,5,0,49,60,81.7,4,23,3,1,0
Marc Guéhi,6,eng ENG,CB,21-172,90,0,0,0,0,0,0,0,0,103,0,1,1,0.0,0.0,0.0,1,0,86,94,91.5,4,66,1,0,0
Joachim Andersen,16,dk DEN,CB,25-215,90,0,0,0,0,0,0,0,0,110,1,0,0,0.0,0.0,0.0,2,1,97,107,90.7,11,84,1,0,0
Joel Ward,2,eng ENG,RB,32-064,90,0,0,0,0,0,0,0,0,66,2,0,1,0.0,0.0,0.1,1,0,48,58,82.8,5,29,0,0,0
Vicente Guaita,13,es ESP,GK,34-356,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,37,37,100.0,0,20,0,0,0
