player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Christopher Nkunku,18,fr FRA,FW,27-143,45,0,0,0,0,1,0,0,0,18,0,0,0,0.2,0.2,0.0,0,0,12,13,92.3,0,15,1,2,1
Nicolas Jackson,15,sn SEN,FW,23-290,45,0,0,0,0,2,0,0,0,18,0,0,0,0.2,0.2,0.1,2,0,7,11,63.6,1,12,2,3,0
Jadon Sancho,19,eng ENG,LW,25-012,90,0,0,0,0,1,0,0,0,43,0,1,2,0.1,0.1,0.0,1,0,26,32,81.3,3,24,2,5,1
Noni Madueke,11,eng ENG,RW,23-027,58,0,0,0,0,1,1,0,0,28,0,1,1,0.1,0.1,0.0,1,0,18,21,85.7,3,18,3,0,0
Pedro Neto,7,pt POR,RW,25-028,32,0,0,0,0,4,2,0,0,28,1,0,0,0.2,0.2,0.1,7,0,17,22,77.3,2,19,4,1,0
Kiernan Dewsbury-Hall,22,eng ENG,AM,26-212,58,0,0,0,0,0,0,0,0,32,3,0,1,0.0,0.0,0.1,1,0,21,26,80.8,3,16,0,1,1
Cole Palmer,20,eng ENG,AM,22-335,32,0,0,0,0,3,0,0,0,17,0,0,0,0.2,0.2,0.0,5,0,11,13,84.6,3,12,2,2,1
Moisés Caicedo,25,ec ECU,DM,23-155,90,0,0,0,0,0,0,0,0,76,3,1,0,0.0,0.0,0.2,5,0,55,62,88.7,10,42,2,4,1
Enzo Fernández,8,ar ARG,DM,24-079,90,0,0,0,0,4,1,1,0,61,0,0,0,0.2,0.2,0.3,9,0,40,49,81.6,10,41,1,0,0
Reece James,24,eng ENG,LB,25-119,76,0,0,0,0,2,1,0,0,72,1,3,0,0.1,0.1,0.2,2,0,49,60,81.7,4,37,0,1,0
Marc Cucurella,3,es ESP,LB,26-258,14,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,3,0,1,0
Tosin Adarabioyo,4,eng ENG,CB,27-194,90,0,0,0,0,1,0,1,0,69,0,1,2,0.1,0.1,0.0,1,0,56,60,93.3,4,33,0,1,0
Trevoh Chalobah,23,eng ENG,CB,25-275,90,0,0,0,0,1,0,0,0,62,1,1,1,0.0,0.0,0.1,1,0,43,51,84.3,2,35,0,0,0
Malo Gusto,27,fr FRA,RB,21-322,90,0,0,0,0,1,0,1,0,56,2,3,0,0.0,0.0,0.1,3,0,39,49,79.6,6,40,2,1,0
Robert Sánchez,1,es ESP,GK,27-139,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,28,47,59.6,0,37,0,0,0
