player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Joshua King,17,no NOR,FW,25-293,90,0,0,0,0,3,1,0,0,44,2,0,0,0.2,0.2,0.8,7,0,24,30,80.0,12,28,2,4,1
Callum Wilson,13,eng ENG,FW,25-250,74,0,0,0,0,2,1,0,0,22,0,1,0,0.6,0.6,0.0,3,0,12,13,92.3,4,15,2,2,0
Adam Smith,15,eng ENG,RM,26-189,16,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,4,0,0,0
Marc Pugh,7,eng ENG,LM,30-216,90,0,0,0,0,4,1,0,0,58,2,3,0,0.4,0.4,0.0,1,0,36,48,75.0,7,25,1,1,1
Harry Arter,8,ie IRL,CM,27-311,90,0,0,0,0,1,0,0,0,42,0,2,0,0.0,0.0,0.0,3,0,33,39,84.6,4,15,0,0,0
Andrew Surman,6,eng ENG,CM,31-076,90,0,1,0,0,0,0,1,0,50,0,0,3,0.0,0.0,0.1,2,1,29,39,74.4,3,13,0,1,0
Jordon Ibe,33,eng ENG,RM,21-331,75,0,0,0,0,1,0,0,0,36,0,1,0,0.0,0.0,0.0,3,0,22,32,68.8,3,19,2,2,1
Jermain Defoe,18,eng ENG,FW,35-028,15,0,0,0,0,1,1,0,0,3,0,0,1,0.0,0.0,0.0,1,1,0,1,0.0,0,2,1,1,1
Charlie Daniels,11,eng ENG,LB,31-058,90,0,0,0,0,3,0,0,0,59,2,0,0,0.1,0.1,0.4,4,0,33,52,63.5,1,20,3,1,0
Nathan Aké,5,nl NED,CB,22-259,90,0,0,0,0,0,0,0,0,44,0,1,1,0.0,0.0,0.0,0,0,28,33,84.8,1,10,0,1,1
Steve Cook,3,eng ENG,CB,26-199,90,1,0,0,0,1,1,0,0,54,0,0,2,0.1,0.1,0.0,1,0,36,45,80.0,1,18,0,0,0
Simon Francis,2,eng ENG,RB,32-261,90,0,0,0,0,0,0,1,0,94,4,2,0,0.0,0.0,0.1,4,0,53,83,63.9,8,24,0,0,0
Asmir Begović,27,ba BIH,GK,30-137,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,26,39,66.7,0,9,0,0,0
