player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jordan Ayew,9,gh GHA,FW,31-111,73,1,0,0,0,2,1,0,0,44,3,0,1,0.4,0.4,0.0,3,1,15,25,60.0,0,30,2,4,0
Jean-Philippe Mateta,14,fr FRA,AM,25-186,17,0,0,0,0,1,0,0,0,14,0,0,2,0.2,0.2,0.1,0,0,5,7,71.4,1,7,0,0,0
Wilfried Zaha,11,ci CIV,LW,30-051,90,0,0,0,0,1,0,0,0,43,1,1,2,0.1,0.1,0.6,3,0,24,28,85.7,5,26,2,2,0
Michael Olise,7,fr FRA,RW,21-019,87,0,2,0,0,1,0,0,0,52,3,1,4,0.0,0.0,0.5,5,2,23,38,60.5,3,30,1,3,1
Will Hughes,19,eng ENG,RW,27-258,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0
Eberechi Eze,10,eng ENG,AM,24-185,73,1,0,0,0,4,2,0,0,41,3,1,2,0.1,0.1,0.2,4,0,18,24,75.0,1,25,2,2,0
Odsonne Édouard,22,fr FRA,LW,24-349,17,0,0,0,0,1,1,0,0,13,2,0,1,0.5,0.5,0.0,2,0,4,7,57.1,3,6,1,1,0
Jeffrey Schlupp,15,gh GHA,DM,30-008,90,0,0,0,0,1,0,0,0,42,3,1,3,0.0,0.0,0.2,1,0,14,25,56.0,3,10,0,1,0
Cheick Doucouré,28,ml MLI,DM,22-357,90,0,0,0,0,3,1,0,0,41,6,2,0,0.2,0.2,0.0,4,0,19,28,67.9,1,16,0,1,1
Joel Ward,2,eng ENG,LB,33-063,90,0,0,0,0,0,0,0,0,51,0,0,1,0.0,0.0,0.0,1,0,30,43,69.8,2,20,0,0,0
Marc Guéhi,6,eng ENG,CB,22-171,90,0,0,0,0,1,1,0,0,45,4,1,1,0.1,0.1,0.0,0,0,23,34,67.6,1,18,0,0,0
Joachim Andersen,16,dk DEN,CB,26-214,90,0,0,0,0,0,0,1,0,48,1,1,1,0.0,0.0,0.0,1,1,26,37,70.3,1,21,0,0,0
Nathaniel Clyne,17,eng ENG,RB,31-270,90,0,0,0,0,0,0,0,0,60,4,3,4,0.0,0.0,0.0,1,0,32,45,71.1,6,20,0,0,0
Vicente Guaita,13,es ESP,GK,35-355,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,10,21,47.6,0,10,0,0,0
