player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Mbwana Samatta,20,tz TAN,FW,27-040,90,1,0,0,0,3,2,0,0,23,0,0,0,0.6,0.6,0.1,1,0,13,16,81.3,3,12,0,0,0
Jack Grealish,10,eng ENG,"LW,AM",24-144,90,0,0,0,0,5,1,0,0,67,1,1,1,0.3,0.3,0.3,11,0,42,54,77.8,9,45,9,5,5
Anwar El Ghazi,21,nl NED,RW,24-274,57,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.1,1,0,10,13,76.9,2,9,0,1,0
Keinan Davis,39,eng ENG,FW,21-353,33,0,0,0,0,3,1,0,0,14,0,0,1,0.2,0.2,0.0,1,1,7,9,77.8,2,11,1,4,3
Matt Targett,18,eng ENG,"LM,WB",24-136,90,0,0,0,0,1,0,0,0,50,0,3,1,0.1,0.1,0.1,5,0,31,41,75.6,2,21,1,0,0
Douglas Luiz,6,br BRA,CM,21-268,90,0,0,0,0,0,0,1,0,62,2,1,4,0.0,0.0,0.1,2,0,40,49,81.6,6,38,1,0,0
Marvelous Nakamba,11,zw ZIM,CM,26-013,79,0,0,0,0,2,0,0,0,40,1,0,0,0.1,0.1,0.0,1,0,25,34,73.5,2,24,0,2,1
Trézéguet,17,eg EGY,CM,25-123,11,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,1,0
Frederic Guilbert,24,fr FRA,"RM,WB",25-039,90,0,0,0,0,1,0,0,0,64,0,1,2,0.1,0.1,0.1,2,0,32,53,60.4,6,29,5,2,1
Kortney Hause,30,eng ENG,CB,24-200,90,0,0,0,0,0,0,1,0,96,1,1,0,0.0,0.0,0.3,0,0,55,81,67.9,7,46,1,1,0
Tyrone Mings,40,eng ENG,CB,26-325,90,0,0,0,0,1,0,1,0,80,0,0,2,0.1,0.1,0.0,0,0,50,70,71.4,5,49,0,0,0
Ezri Konsa,15,eng ENG,CB,22-101,45,0,0,0,0,0,0,0,0,27,0,1,0,0.0,0.0,0.0,0,0,13,23,56.5,1,11,0,0,0
Björn Engels,22,be BEL,CB,25-139,45,0,0,0,0,1,0,0,0,48,0,1,1,0.3,0.3,0.1,2,0,41,44,93.2,6,36,1,0,0
Pepe Reina,29,es ESP,GK,37-154,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,21,30,70.0,0,19,0,0,0
