player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Richarlison,9,br BRA,FW,27-359,67,0,0,0,0,2,0,0,0,17,0,0,0,0.1,0.1,0.0,0,0,4,9,44.4,1,15,0,2,0
Mikey Moore,47,eng ENG,LW,17-266,23,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,8,0,1,0
Mathys Tel,11,fr FRA,"LW,FW",20-007,90,0,1,0,0,2,1,1,0,49,2,0,3,0.1,0.1,0.5,5,1,16,29,55.2,3,26,2,8,1
Wilson Odobert,28,fr FRA,RW,20-157,90,1,0,0,0,1,1,0,0,15,1,0,0,0.5,0.5,0.0,2,0,7,11,63.6,2,12,2,1,1
Pape Matar Sarr,29,sn SEN,LM,22-232,90,0,0,0,0,1,0,0,0,55,2,2,0,0.0,0.0,0.1,2,0,32,42,76.2,6,21,3,3,0
Yves Bissouma,8,ml MLI,CM,28-247,90,0,0,0,0,1,0,0,0,43,3,2,2,0.0,0.0,0.0,0,0,24,29,82.8,1,13,0,0,0
Dejan Kulusevski,21,se SWE,RM,25-009,90,0,0,0,0,0,0,0,0,39,2,0,7,0.0,0.0,0.1,2,0,12,19,63.2,1,20,2,6,1
Djed Spence,24,eng ENG,LB,24-268,90,0,0,0,0,0,0,0,0,82,1,1,2,0.0,0.0,0.1,2,0,48,62,77.4,2,32,3,0,0
Ben Davies,33,wls WAL,CB,32-010,90,0,0,0,0,0,0,1,0,80,1,1,1,0.0,0.0,0.0,0,0,52,73,71.2,1,30,1,0,0
Kevin Danso,4,at AUT,CB,26-227,90,0,0,0,0,0,0,0,0,55,1,1,1,0.0,0.0,0.0,0,0,31,43,72.1,0,21,1,1,1
Archie Gray,14,eng ENG,RB,19-053,90,0,0,0,0,0,0,0,0,41,1,1,0,0.0,0.0,0.0,0,0,27,36,75.0,2,18,1,1,1
Guglielmo Vicario,1,it ITA,GK,28-209,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,28,43,65.1,0,30,0,0,0
