player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Karlan Grant,29,eng ENG,FW,23-100,77,0,0,0,0,2,2,0,0,18,0,0,0,0.4,0.4,0.0,0,0,7,13,53.8,1,8,4,0,0
Charlie Austin,15,eng ENG,FW,31-175,13,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0
Grady Diangana,11,cd COD,"LW,LM",22-252,90,0,0,0,0,1,0,0,0,35,3,2,1,0.1,0.1,0.0,0,0,12,16,75.0,1,13,0,2,0
Callum Robinson,7,ie IRL,RW,25-329,72,0,0,0,0,0,0,0,0,33,0,1,0,0.0,0.0,0.1,2,0,12,26,46.2,1,11,3,0,0
Matheus Pereira,12,br BRA,"RW,RM",24-236,18,0,1,0,0,0,0,0,0,10,1,0,1,0.0,0.0,0.1,1,1,4,6,66.7,1,1,0,0,0
Conor Gallagher,18,eng ENG,CM,20-325,89,0,0,0,0,0,0,0,0,45,4,3,4,0.0,0.0,0.0,0,0,14,22,63.6,2,12,0,1,1
Branislav Ivanović,20,rs SRB,CB,36-309,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Romaine Sawyers,19,kn SKN,CM,29-055,90,0,0,0,0,1,0,0,0,46,3,0,1,0.0,0.0,0.4,3,1,25,36,69.4,0,11,0,1,1
Matt Phillips,10,sct SCO,CM,29-289,90,0,0,0,0,0,0,0,0,39,0,2,2,0.0,0.0,0.0,2,0,12,26,46.2,4,13,0,3,1
Kieran Gibbs,3,eng ENG,LB,31-092,90,0,0,0,0,0,0,0,0,21,1,1,1,0.0,0.0,0.0,0,0,4,8,50.0,1,2,0,0,0
Dara O'Shea,27,ie IRL,CB,21-298,90,0,0,0,0,0,0,1,0,27,1,0,1,0.0,0.0,0.0,0,0,9,17,52.9,1,5,0,0,0
Semi Ajayi,6,ng NGA,CB,27-048,90,1,0,0,0,1,1,0,0,30,1,1,0,0.1,0.1,0.0,0,0,9,14,64.3,1,3,0,0,0
Darnell Furlong,2,eng ENG,RB,25-057,90,0,0,0,0,0,0,0,0,47,1,3,2,0.0,0.0,0.0,1,0,14,32,43.8,0,12,1,0,0
Sam Johnstone,1,eng ENG,GK,27-277,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,8,31,25.8,0,8,0,0,0
