player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Brennan Johnson,20,wls WAL,FW,21-103,84,1,0,1,1,1,0,0,0,23,1,0,0,0.8,0.0,0.1,2,0,8,15,53.3,0,20,3,0,0
Emmanuel Dennis,25,ng NGA,FW,24-292,6,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,1,0,0,0
Jesse Lingard,11,eng ENG,AM,29-262,66,0,0,0,0,2,1,0,0,25,0,0,0,0.1,0.1,0.0,2,0,17,21,81.0,4,17,1,1,1
Taiwo Awoniyi,9,ng NGA,AM,25-022,24,0,0,0,0,2,0,0,0,11,1,0,0,0.6,0.6,0.0,0,0,6,6,100.0,1,5,0,0,0
Morgan Gibbs-White,10,eng ENG,AM,22-219,90,0,1,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.3,6,1,32,41,78.0,10,31,5,3,2
Cheikhou Kouyaté,21,sn SEN,CM,32-256,75,1,0,0,0,1,1,0,0,49,1,1,4,0.2,0.2,0.0,0,0,36,39,92.3,3,25,0,1,1
Jack Colback,8,eng ENG,CM,32-314,15,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,3,7,1,0,0
Ryan Yates,22,eng ENG,CM,24-286,90,0,0,0,0,0,0,0,0,53,1,0,3,0.0,0.0,0.1,1,0,43,48,89.6,2,18,0,0,0
Renan Lodi,32,br BRA,WB,24-148,90,0,0,0,0,1,0,1,0,69,2,3,3,0.1,0.1,0.0,3,1,35,50,70.0,3,32,2,3,2
Neco Williams,7,wls WAL,WB,21-143,90,0,0,0,0,2,0,0,0,82,3,1,0,0.1,0.1,0.0,4,1,46,65,70.8,3,43,2,2,1
Scott McKenna,26,sct SCO,CB,25-295,90,0,0,0,0,0,0,1,0,81,1,1,2,0.0,0.0,0.5,2,0,59,75,78.7,2,43,1,1,1
Steve Cook,3,eng ENG,CB,31-137,90,0,0,0,0,0,0,0,0,59,0,1,1,0.0,0.0,0.0,0,0,45,50,90.0,3,37,1,0,0
Joe Worrall,4,eng ENG,CB,25-236,90,0,0,0,0,0,0,0,0,97,3,2,1,0.0,0.0,0.0,0,0,72,87,82.8,7,64,1,0,0
Dean Henderson,1,eng ENG,GK,25-175,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,22,32,68.8,0,15,0,0,0
