player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,25-116,90,0,0,0,0,3,2,0,0,48,0,0,1,0.4,0.4,0.1,6,0,28,34,82.4,4,25,3,3,1
Anwar El Ghazi,21,nl NED,LW,25-357,90,1,0,1,1,3,1,0,0,63,0,0,0,0.9,0.1,0.1,4,2,38,53,71.7,3,37,3,1,0
Bertrand Traoré,15,bf BFA,RW,25-231,89,0,0,0,0,3,0,0,0,41,0,0,0,0.2,0.2,0.2,3,0,22,32,68.8,2,31,3,1,1
Wesley Moraes,9,br BRA,RW,24-150,1,0,0,0,0,1,1,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Ross Barkley,20,eng ENG,AM,27-141,81,0,0,0,0,2,1,0,0,59,1,0,0,0.1,0.1,0.2,8,1,42,49,85.7,9,35,3,2,2
Keinan Davis,39,eng ENG,AM,23-071,9,1,0,0,0,3,2,0,0,7,0,0,0,1.0,1.0,0.0,1,0,2,4,50.0,1,3,0,1,1
John McGinn,7,sct SCO,DM,26-189,90,0,0,0,0,2,1,0,0,84,2,1,0,0.0,0.0,0.3,7,1,58,74,78.4,11,59,3,2,0
Douglas Luiz,6,br BRA,DM,22-351,77,0,0,0,0,0,0,0,0,67,4,2,1,0.0,0.0,0.0,2,0,53,61,86.9,6,35,2,1,1
Jacob Ramsey,41,eng ENG,DM,19-332,13,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,2,0,9,9,100.0,2,8,0,2,1
Matt Targett,18,eng ENG,LB,25-219,90,0,0,0,0,0,0,0,0,83,1,1,0,0.0,0.0,0.2,6,0,61,76,80.3,9,51,1,2,1
Tyrone Mings,5,eng ENG,CB,28-043,90,0,0,0,0,1,0,0,0,78,2,1,0,0.3,0.3,0.1,1,0,51,65,78.5,4,46,2,0,0
Ezri Konsa,4,eng ENG,CB,23-184,90,0,0,0,0,3,1,0,0,67,1,1,2,0.2,0.2,0.0,1,0,43,49,87.8,1,31,0,1,1
Ahmed Elmohamady,27,eg EGY,RB,33-228,90,0,0,0,0,2,1,0,0,82,2,1,2,0.1,0.1,0.1,5,0,61,75,81.3,5,45,2,1,1
Emiliano Martínez,26,ar ARG,GK,28-235,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,27,31,87.1,0,16,0,0,0
