player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gabriel Jesus,9,br BRA,FW,23-096,60,1,0,0,0,2,1,0,0,26,0,0,2,0.5,0.5,0.2,4,0,22,22,100.0,1,18,2,0,0
Raheem Sterling,7,eng ENG,FW,25-213,30,1,0,0,0,2,1,0,0,15,1,1,1,0.4,0.4,0.0,1,1,8,10,80.0,1,9,2,0,0
Phil Foden,47,eng ENG,LW,20-041,60,0,0,0,0,4,0,0,0,44,0,1,0,0.7,0.7,0.1,4,2,36,40,90.0,3,30,2,1,1
Bernardo Silva,20,pt POR,"RW,LW",25-333,30,0,0,0,0,0,0,0,0,25,0,3,0,0.0,0.0,0.1,1,0,22,23,95.7,3,18,4,1,1
Riyad Mahrez,26,dz ALG,RW,29-138,74,1,0,0,0,4,3,0,0,57,0,1,3,0.6,0.6,0.2,4,0,35,44,79.5,5,39,3,3,2
Tommy Doyle,69,eng ENG,RM,18-265,16,0,0,0,0,1,1,0,0,21,0,0,0,0.0,0.0,0.0,0,0,20,20,100.0,0,14,0,0,0
David Silva,21,es ESP,LM,34-182,90,1,2,0,0,4,2,0,0,126,2,2,2,0.4,0.4,0.8,9,4,109,114,95.6,11,73,3,6,5
Rodri,16,es ESP,CM,24-016,45,0,0,0,0,1,0,0,0,56,0,1,0,0.0,0.0,0.0,1,0,49,51,96.1,7,29,3,2,2
İlkay Gündoğan,8,de GER,CM,29-258,45,0,0,0,0,1,0,0,0,61,1,0,1,0.1,0.1,0.0,2,0,53,57,93.0,5,39,0,0,0
Kevin De Bruyne,17,be BEL,"RM,LW",29-010,90,0,1,0,0,1,0,0,0,74,0,0,0,0.0,0.0,1.3,8,1,55,68,80.9,9,44,2,3,1
Oleksandr Zinchenko,11,ua UKR,LB,23-206,90,0,0,0,0,1,0,0,0,97,0,1,0,0.0,0.0,0.0,3,0,82,91,90.1,13,48,2,1,0
Nicolás Otamendi,30,ar ARG,CB,32-147,90,0,0,0,0,1,1,0,0,121,1,2,1,0.0,0.0,0.0,0,0,101,109,92.7,10,77,2,1,1
John Stones,5,eng ENG,CB,26-041,90,0,0,0,0,0,0,0,0,108,0,1,1,0.0,0.0,0.0,0,0,101,106,95.3,6,76,0,0,0
João Cancelo,27,pt POR,RB,26-042,45,0,0,0,0,1,0,0,0,45,0,1,0,0.0,0.0,0.0,3,0,35,41,85.4,5,28,0,1,1
Kyle Walker,2,eng ENG,RB,30-041,45,0,0,0,0,0,0,0,0,53,0,1,1,0.0,0.0,0.0,3,0,45,50,90.0,5,30,2,0,0
Ederson,31,br BRA,GK,26-326,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.1,1,0,31,32,96.9,0,26,0,0,0
