player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Evanilson,9,br BRA,FW,25-084,81,1,0,0,0,3,2,0,0,19,0,0,0,0.3,0.3,0.0,1,0,10,11,90.9,2,12,0,2,0
Ben Winterburn,47,eng ENG,AM,20-116,9,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0
Antoine Semenyo,24,gh GHA,"LW,RW",24-357,90,0,1,0,0,2,2,0,0,61,1,0,0,0.3,0.3,0.2,3,1,31,42,73.8,6,39,1,6,2
David Brooks,7,wls WAL,RW,27-174,62,0,0,0,0,3,2,0,0,35,1,0,1,0.4,0.4,0.1,2,0,15,23,65.2,1,18,1,5,2
Dango Ouattara,11,bf BFA,LW,22-322,28,1,0,0,0,1,1,0,0,20,1,0,0,0.2,0.2,0.2,1,0,10,14,71.4,0,8,1,3,2
Philip Billing,29,dk DEN,AM,28-201,72,0,0,0,0,2,1,1,0,53,5,0,2,0.2,0.2,0.2,4,0,28,38,73.7,3,16,0,0,0
Enes Ünal,26,tr TUR,"FW,AM",27-233,18,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,1,1,2,4,50.0,1,7,0,0,0
Lewis Cook,4,eng ENG,DM,27-330,90,0,0,0,0,1,0,0,0,65,0,0,0,0.0,0.0,0.5,6,0,54,61,88.5,6,37,1,0,0
Ryan Christie,10,sct SCO,DM,29-311,90,0,0,0,0,1,0,1,0,60,2,0,1,0.1,0.1,0.0,3,0,37,47,78.7,4,35,1,2,0
Milos Kerkez,3,hu HUN,LB,21-052,90,0,0,0,0,0,0,0,0,72,0,2,0,0.0,0.0,0.0,1,0,53,67,79.1,5,41,2,2,2
Dean Huijsen,2,es ESP,CB,19-259,90,0,0,0,0,2,0,0,0,68,0,2,1,0.3,0.3,0.0,1,1,48,57,84.2,3,33,0,0,0
Illia Zabarnyi,27,ua UKR,CB,22-119,90,0,0,0,0,1,0,0,0,65,1,2,1,0.2,0.2,0.0,0,0,35,51,68.6,8,42,2,0,0
James Hill,23,eng ENG,RB,22-354,81,0,1,0,0,0,0,0,0,43,1,2,0,0.0,0.0,0.2,4,1,24,37,64.9,7,15,0,0,0
Max Aarons,37,eng ENG,RB,24-360,9,0,0,0,0,0,0,0,0,12,0,1,1,0.0,0.0,0.0,0,0,8,10,80.0,1,6,0,0,0
Kepa Arrizabalaga,13,es ESP,GK,30-087,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,24,32,75.0,0,22,0,0,0
