player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Diogo Jota,20,pt POR,FW,25-102,55,1,0,0,0,1,1,0,0,23,0,0,0,0.0,0.0,0.0,0,0,13,19,68.4,2,13,2,0,0
Roberto Firmino,9,br BRA,FW,30-165,35,1,0,0,0,1,1,1,0,23,0,0,3,0.3,0.3,0.0,2,0,15,17,88.2,1,16,1,2,1
Luis Díaz,23,co COL,LW,25-062,55,0,0,0,0,0,0,0,0,25,1,2,0,0.0,0.0,0.0,0,0,15,18,83.3,0,14,2,2,1
Mohamed Salah,11,eg EGY,RW,29-274,35,0,0,0,0,3,0,0,0,21,0,0,0,0.2,0.2,0.0,2,0,10,16,62.5,1,10,1,1,0
Sadio Mané,10,sn SEN,"RW,LW",29-340,90,0,0,0,0,1,0,0,0,27,0,0,4,0.1,0.1,0.0,0,0,11,14,78.6,1,19,1,2,1
Thiago Alcántara,6,es ESP,LM,30-339,89,0,1,0,0,0,0,0,0,73,6,4,0,0.0,0.0,0.2,2,1,51,59,86.4,6,42,2,1,0
Curtis Jones,17,eng ENG,LM,21-045,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0
Fabinho,3,br BRA,CM,28-144,90,0,0,0,0,0,0,0,0,57,2,0,3,0.0,0.0,0.0,0,0,39,48,81.3,0,22,0,1,1
Jordan Henderson,14,eng ENG,RM,31-272,90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.0,1,0,38,51,74.5,4,27,2,0,0
Andrew Robertson,26,sct SCO,LB,28-005,90,0,1,0,0,1,0,0,0,101,4,3,3,0.0,0.0,0.3,2,1,66,88,75.0,5,53,2,0,0
Virgil van Dijk,4,nl NED,CB,30-251,90,0,0,0,0,1,1,0,0,91,0,0,1,0.0,0.0,0.0,1,1,78,86,90.7,2,65,0,0,0
Joël Matip,32,cm CMR,CB,30-220,90,0,0,0,0,1,0,0,0,68,1,0,1,0.0,0.0,0.0,1,0,48,57,84.2,3,40,2,0,0
Trent Alexander-Arnold,66,eng ENG,RB,23-160,90,0,0,0,0,0,0,0,0,68,2,2,0,0.0,0.0,0.1,4,0,40,62,64.5,8,28,0,0,0
Alisson,1,br BRA,GK,29-165,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,32,36,88.9,0,26,0,0,0
