player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Mathys Tel,11,fr FRA,FW,19-295,90,0,0,0,0,7,3,0,0,41,0,0,1,0.7,0.7,0.1,2,0,16,23,69.6,0,30,2,5,1
Son Heung-min,7,kr KOR,LW,32-223,86,0,0,0,0,3,0,0,0,49,1,0,0,0.2,0.2,0.4,8,0,29,38,76.3,1,30,3,3,2
Wilson Odobert,28,fr FRA,LW,20-080,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,3,2
Dejan Kulusevski,21,se SWE,"RW,RM",24-297,90,0,0,0,0,4,1,0,0,47,1,0,0,0.3,0.3,0.2,3,0,25,32,78.1,6,36,3,7,1
James Maddison,10,eng ENG,LM,28-085,63,1,0,0,0,1,1,0,0,60,1,0,0,0.7,0.7,0.1,4,0,43,51,84.3,7,43,2,2,1
Brennan Johnson,22,wls WAL,RW,23-269,27,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,2,0,4,5,80.0,1,5,2,0,0
Rodrigo Bentancur,30,uy URU,CM,27-236,77,0,0,0,0,1,0,0,0,74,0,0,2,0.0,0.0,0.0,3,0,61,67,91.0,7,48,2,1,0
Yves Bissouma,8,ml MLI,CM,28-170,13,0,0,0,0,1,0,0,0,9,2,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0
Lucas Bergvall,15,se SWE,RM,19-014,63,0,0,0,0,2,1,0,0,49,0,1,2,0.2,0.2,0.0,2,1,34,38,89.5,0,33,1,3,1
Pape Matar Sarr,29,sn SEN,LM,22-155,27,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.1,4,0,13,15,86.7,2,7,1,1,1
Djed Spence,24,eng ENG,LB,24-191,90,0,0,0,0,1,1,0,0,83,2,0,3,0.0,0.0,0.1,4,0,59,67,88.1,10,60,9,5,3
Ben Davies,33,wls WAL,CB,31-298,90,0,0,0,0,1,0,1,0,89,1,0,2,0.1,0.1,0.1,1,0,72,77,93.5,4,49,0,0,0
Kevin Danso,4,at AUT,CB,26-150,77,0,0,0,0,1,0,0,0,70,1,1,0,0.0,0.0,0.0,1,0,53,60,88.3,1,52,1,0,0
Archie Gray,14,eng ENG,CB,18-341,13,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0
Pedro Porro,23,es ESP,RB,25-156,90,0,0,0,0,0,0,0,0,73,4,3,3,0.0,0.0,0.1,4,0,44,60,73.3,5,34,0,3,1
Guglielmo Vicario,1,it ITA,GK,28-132,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,26,28,92.9,0,22,0,0,0
