player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Wout Weghorst,9,nl NED,FW,29-196,87,1,1,0,0,1,1,0,0,29,1,0,2,0.1,0.1,0.2,4,2,14,22,63.6,1,16,0,1,1
Ashley Barnes,10,eng ENG,FW,32-112,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Maxwel Cornet,20,ci CIV,FW,25-145,54,0,0,0,0,1,0,0,0,19,2,1,0,0.0,0.0,0.0,1,1,8,10,80.0,2,10,0,2,0
Jay Rodriguez,19,eng ENG,FW,32-205,36,0,1,0,0,2,0,0,0,17,0,1,0,0.0,0.0,0.3,2,1,7,12,58.3,0,6,0,0,0
Dwight McNeil,11,eng ENG,LM,22-089,90,0,0,0,0,2,1,0,0,46,0,0,3,0.0,0.0,0.0,1,0,20,35,57.1,1,27,2,3,2
Josh Brownhill,8,eng ENG,CM,26-062,90,1,0,0,0,2,1,1,0,43,5,3,2,0.2,0.2,0.0,1,0,22,31,71.0,3,13,2,2,1
Jack Cork,4,eng ENG,CM,32-239,90,0,0,0,0,0,0,1,0,24,0,1,0,0.0,0.0,0.0,2,0,17,21,81.0,4,9,0,1,1
Aaron Lennon,17,eng ENG,RM,34-309,89,1,0,0,0,1,1,1,0,32,2,1,2,0.3,0.3,0.0,2,1,17,24,70.8,2,14,2,1,0
Matthew Lowton,2,eng ENG,RM,32-255,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Erik Pieters,23,nl NED,LB,33-196,90,0,0,0,0,0,0,0,0,44,5,0,1,0.0,0.0,0.0,2,0,14,31,45.2,2,15,1,0,0
Ben Mee,6,eng ENG,CB,32-151,90,0,0,0,0,0,0,0,0,29,2,2,1,0.0,0.0,0.0,0,0,15,22,68.2,2,9,1,0,0
Nathan Collins,22,ie IRL,CB,20-295,90,0,0,0,0,0,0,0,0,28,0,1,1,0.0,0.0,0.0,0,0,13,24,54.2,3,15,1,1,1
Connor Roberts,14,wls WAL,RB,26-149,90,0,1,0,0,1,0,1,0,41,0,1,2,0.0,0.0,0.1,1,1,21,34,61.8,4,18,0,0,0
Nick Pope,1,eng ENG,GK,29-306,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,9,29,31.0,0,14,0,0,0
