player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Allan Saint-Maximin,10,fr FRA,FW,24-169,90,1,0,0,0,2,1,1,0,45,0,0,0,0.4,0.4,0.1,4,0,27,32,84.4,4,27,7,5,4
Callum Wilson,9,eng ENG,FW,29-182,68,1,0,0,0,3,2,0,0,22,0,0,0,0.3,0.3,0.0,0,0,6,13,46.2,0,15,0,3,3
Joelinton,7,br BRA,FW,25-014,22,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.2,3,0,6,8,75.0,0,6,0,1,1
Miguel Almirón,24,py PAR,CM,27-199,90,0,0,0,0,0,0,0,0,38,8,0,0,0.0,0.0,0.0,0,0,15,23,65.2,1,17,2,0,0
Sean Longstaff,36,eng ENG,CM,23-302,90,0,0,0,0,1,0,0,0,57,8,1,3,0.0,0.0,0.1,2,0,29,40,72.5,3,16,0,0,0
Joe Willock,28,eng ENG,CM,22-008,83,0,0,0,0,0,0,0,0,34,4,1,2,0.0,0.0,0.0,1,0,15,21,71.4,3,14,2,2,1
Ryan Fraser,21,sct SCO,CM,27-185,7,0,0,0,0,1,0,0,0,6,0,0,0,0.2,0.2,0.0,1,1,1,4,25.0,0,1,0,0,0
Matt Ritchie,11,sct SCO,WB,31-352,90,0,0,0,0,0,0,0,0,45,2,0,0,0.0,0.0,0.0,2,0,24,35,68.6,2,17,0,1,0
Jacob Murphy,23,eng ENG,WB,26-185,90,0,1,0,0,2,1,0,0,45,6,1,0,0.1,0.1,0.2,3,1,18,35,51.4,3,17,5,1,1
Fabian Schär,5,ch SUI,CB,29-251,90,0,0,0,0,0,0,1,0,49,1,0,1,0.0,0.0,0.0,1,1,28,40,70.0,1,25,0,0,0
Jamaal Lascelles,6,eng ENG,CB,27-290,90,0,0,0,0,1,0,1,0,27,0,1,1,0.0,0.0,0.0,0,0,19,23,82.6,0,15,0,0,0
Federico Fernández,18,ar ARG,CB,32-188,90,0,0,0,0,0,0,0,0,41,2,0,4,0.0,0.0,0.0,0,0,18,29,62.1,0,15,0,0,0
Freddie Woodman,27,eng ENG,GK,24-177,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,17,28,60.7,0,15,0,0,0
