player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Callum Wilson,13,eng ENG,FW,27-052,90,0,0,0,0,3,2,0,0,22,1,0,1,0.7,0.7,0.1,4,0,7,9,77.8,3,19,0,1,0
Joshua King,17,no NOR,FW,27-095,60,0,0,0,0,1,0,0,0,20,1,0,1,0.5,0.5,0.1,1,0,11,16,68.8,3,15,2,2,2
Dominic Solanke,29,eng ENG,"CM,FW",21-218,30,0,0,0,0,0,0,0,0,11,2,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,10,1,0,0
Ryan Fraser,24,sct SCO,"LM,RW",25-055,90,0,0,0,0,7,2,0,0,47,0,0,1,0.8,0.8,0.1,6,0,19,32,59.4,2,40,3,4,2
Jefferson Lerma,8,co COL,"CM,DM",24-177,90,0,0,0,0,0,0,0,0,77,2,3,3,0.0,0.0,0.2,2,0,56,65,86.2,13,55,1,0,0
Dan Gosling,4,eng ENG,CM,29-078,90,0,0,0,0,0,0,0,0,67,4,1,2,0.0,0.0,0.1,4,0,49,58,84.5,10,40,0,1,0
David Brooks,20,wls WAL,"RM,LW",21-286,90,0,0,0,0,1,0,0,0,53,2,1,0,0.1,0.1,0.5,3,0,31,38,81.6,5,32,1,5,1
Nathan Aké,5,nl NED,"LB,CB",24-061,90,0,0,0,0,1,0,0,0,49,1,0,2,0.1,0.1,0.3,1,0,33,38,86.8,1,27,1,0,0
Steve Cook,3,eng ENG,"CB,RB",28-001,90,0,0,0,0,0,0,1,0,87,2,2,1,0.0,0.0,0.0,0,0,59,79,74.7,5,56,3,0,0
Chris Mepham,33,wls WAL,"CB,RB",21-166,75,0,0,0,0,0,0,0,0,51,3,0,0,0.0,0.0,0.0,0,0,40,46,87.0,3,28,2,0,0
Lys Mousset,9,fr FRA,FW,23-071,15,0,0,0,0,1,1,0,0,3,0,0,0,0.1,0.1,0.0,0,0,1,1,100.0,0,3,0,0,0
Junior Stanislas,19,eng ENG,RB,29-145,22,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,1,0,10,10,100.0,1,7,2,2,2
Jack Simpson,25,eng ENG,CB,22-123,68,0,0,0,0,0,0,0,0,69,3,0,1,0.0,0.0,0.0,0,0,49,59,83.1,6,48,3,0,0
Artur Boruc,1,pl POL,GK,39-059,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,20,22,90.9,0,12,0,0,0
