player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Shane Long,7,ie IRL,FW,32-018,71,0,0,0,0,1,0,0,0,36,1,0,1,0.0,0.0,0.1,1,0,17,25,68.0,0,19,2,0,0
Charlie Austin,10,eng ENG,FW,29-219,19,0,1,0,0,4,0,0,0,9,0,0,0,0.6,0.6,0.7,4,1,2,3,66.7,1,3,0,0,0
Nathan Redmond,22,eng ENG,"FW,AM",24-340,90,0,0,0,0,2,0,1,0,51,4,0,2,0.1,0.1,0.0,1,0,26,37,70.3,4,34,5,9,7
James Ward-Prowse,16,eng ENG,"CM,RB,LM",24-100,90,0,0,0,0,1,1,1,0,66,0,0,0,0.0,0.0,0.2,4,0,50,61,82.0,5,36,1,1,0
Oriol Romeu,14,es ESP,"CM,DM",27-138,90,0,0,0,0,0,0,1,0,78,3,0,0,0.0,0.0,0.0,1,0,55,73,75.3,3,42,4,0,0
Pierre Højbjerg,23,dk DEN,"CM,DM,RM",23-188,90,0,0,0,0,2,2,0,0,92,3,0,0,0.1,0.1,0.1,4,0,68,79,86.1,11,63,4,4,2
Ryan Bertrand,21,eng ENG,"WB,LB",29-188,90,0,0,0,0,0,0,0,0,53,2,1,1,0.0,0.0,0.0,1,0,25,42,59.5,1,19,3,0,0
Yan Valery,43,tn TUN,"WB,RB",19-352,82,0,0,0,0,2,2,0,0,44,2,0,0,0.2,0.2,0.0,3,0,25,34,73.5,4,27,7,5,3
Sam Gallagher,15,eng ENG,FW,23-147,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0
Jannik Vestergaard,4,dk DEN,CB,26-190,71,0,0,0,0,0,0,0,0,69,2,0,1,0.0,0.0,0.0,2,0,47,57,82.5,2,40,2,3,2
Mohamed Elyounoussi,11,no NOR,AM,24-189,19,0,0,0,0,1,0,0,0,10,0,0,1,0.2,0.2,0.1,1,0,4,6,66.7,0,4,0,0,0
Jack Stephens,5,eng ENG,CB,25-013,90,1,0,0,0,1,1,0,0,91,2,1,0,0.5,0.5,0.0,0,0,69,83,83.1,8,49,3,1,0
Jan Bednarek,35,pl POL,CB,22-303,90,0,0,0,0,0,0,0,0,73,1,5,1,0.0,0.0,0.0,2,0,44,55,80.0,6,42,3,0,0
Alex McCarthy,1,eng ENG,GK,29-068,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,22,27,81.5,0,13,0,0,0
