player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,11,nz NZL,FW,27-015,76,0,0,0,0,0,0,1,0,33,1,0,0,0.0,0.0,0.1,1,0,17,26,65.4,1,15,0,0,0
Matěj Vydra,27,cz CZE,FW,26-235,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,5,0,2,0
Ashley Barnes,10,eng ENG,FW,29-053,76,1,0,0,0,3,1,1,0,21,1,0,0,0.5,0.5,0.5,2,1,8,12,66.7,1,13,1,1,1
Sam Vokes,9,wls WAL,FW,29-062,14,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,0,0,0,0
Jeff Hendrick,13,ie IRL,CM,26-325,90,0,0,0,0,0,0,0,0,39,2,1,0,0.0,0.0,0.0,0,0,27,32,84.4,1,24,2,0,0
Jack Cork,4,eng ENG,CM,29-180,90,0,0,0,0,1,0,1,0,45,2,1,1,0.1,0.1,0.0,0,0,33,36,91.7,2,24,0,2,2
Ashley Westwood,18,eng ENG,CM,28-265,90,0,0,0,0,1,1,1,0,59,1,3,0,0.5,0.5,0.0,2,0,34,53,64.2,3,25,2,0,0
Charlie Taylor,3,eng ENG,LB,25-095,90,0,0,0,0,1,0,0,0,56,3,1,1,0.1,0.1,0.0,1,0,29,42,69.0,1,21,4,2,1
Ben Mee,6,eng ENG,CB,29-092,90,0,0,0,0,0,0,1,0,64,2,1,1,0.0,0.0,0.1,1,0,42,54,77.8,3,27,1,2,1
James Tarkowski,5,eng ENG,CB,26-033,90,0,0,0,0,0,0,0,0,35,0,2,4,0.0,0.0,0.0,0,0,16,26,61.5,1,16,0,0,0
Kevin Long,28,ie IRL,CB,28-126,90,0,1,0,0,0,0,0,0,32,3,1,1,0.0,0.0,0.5,0,0,21,25,84.0,5,16,0,1,1
Phil Bardsley,26,sct SCO,RB,33-177,82,0,0,0,0,1,0,0,0,51,2,2,0,0.0,0.0,0.0,1,0,34,42,81.0,5,21,1,3,1
Matthew Lowton,2,eng ENG,RB,29-196,8,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,3,5,60.0,0,1,0,0,0
Joe Hart,20,eng ENG,GK,31-247,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,21,30,70.0,0,11,0,0,0
