player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Roberto Firmino,9,br BRA,FW,26-132,78,1,1,0,0,3,2,0,0,58,4,0,4,0.4,0.4,0.5,6,1,25,39,64.1,6,34,3,2,1
Adam Lallana,20,eng ENG,"RW,RM",29-277,12,0,0,0,0,1,0,0,0,28,0,0,2,0.4,0.4,0.0,1,0,21,24,87.5,2,20,0,0,0
Sadio Mané,19,sn SEN,"LW,FW",25-307,90,0,0,0,0,5,0,0,0,43,0,1,0,0.3,0.3,0.2,7,0,24,30,80.0,4,34,4,2,2
Mohamed Salah,11,eg EGY,"RW,FW",25-241,88,1,1,0,0,3,1,0,0,33,1,1,0,0.7,0.7,0.6,6,2,23,26,88.5,5,27,3,1,1
Dejan Lovren,6,hr CRO,CB,28-221,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0
Georginio Wijnaldum,5,nl NED,LM,27-092,90,0,0,0,0,1,0,0,0,46,0,2,1,0.0,0.0,0.1,1,0,31,36,86.1,3,32,1,4,3
Emre Can,23,de GER,CM,24-030,90,0,0,0,0,1,0,1,0,72,2,1,1,0.0,0.0,0.0,0,0,50,63,79.4,3,43,1,1,1
Alex Oxlade-Chamberlain,21,eng ENG,RM,24-180,59,0,0,0,0,1,1,0,0,30,0,0,0,0.0,0.0,0.0,0,0,19,27,70.4,8,26,2,1,1
James Milner,7,eng ENG,"RM,CM",32-038,31,0,0,0,0,0,0,0,0,27,1,0,2,0.0,0.0,0.0,0,0,19,24,79.2,1,13,0,0,0
Andrew Robertson,26,sct SCO,LB,23-337,90,0,0,0,0,1,0,0,0,59,1,0,0,0.1,0.1,0.0,2,0,47,55,85.5,6,29,5,1,1
Virgil van Dijk,4,nl NED,CB,26-218,90,0,0,0,0,0,0,0,0,65,2,2,2,0.0,0.0,0.1,1,0,41,50,82.0,4,34,0,1,0
Joël Matip,32,cm CMR,CB,26-187,90,0,0,0,0,0,0,1,0,70,0,2,0,0.0,0.0,0.0,0,0,51,61,83.6,4,38,1,0,0
Trent Alexander-Arnold,66,eng ENG,RB,19-127,90,0,0,0,0,0,0,0,0,88,3,2,3,0.0,0.0,0.0,1,0,51,76,67.1,7,39,2,1,1
Loris Karius,1,de GER,GK,24-234,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,1,1,21,37,56.8,0,18,0,0,0
