player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Eddie Nketiah,30,eng ENG,FW,21-026,78,1,0,0,0,2,1,0,0,16,0,1,0,0.9,0.9,0.0,1,1,7,11,63.6,1,15,4,2,2
Alexandre Lacazette,9,fr FRA,FW,29-028,12,0,0,0,0,3,1,0,0,3,0,0,0,0.2,0.2,0.0,2,1,0,0,,0,2,0,0,0
Pierre-Emerick Aubameyang,14,ga GAB,LW,31-007,90,0,0,0,0,3,2,0,0,22,1,0,1,0.4,0.4,0.0,1,0,8,16,50.0,1,16,3,0,0
Nicolas Pépé,19,ci CIV,RW,25-027,63,0,0,0,0,0,0,0,0,16,0,0,3,0.0,0.0,0.1,1,0,7,9,77.8,1,11,0,1,0
Joe Willock,28,eng ENG,RW,20-310,27,1,0,0,0,1,1,0,0,17,0,1,1,0.4,0.4,0.0,1,0,11,12,91.7,1,9,0,1,0
Bukayo Saka,77,eng ENG,LM,18-294,90,0,0,0,0,0,0,1,0,45,0,1,0,0.0,0.0,0.1,3,0,28,37,75.7,2,28,3,3,2
Granit Xhaka,34,ch SUI,CM,27-272,90,0,0,0,0,0,0,0,0,50,1,0,1,0.0,0.0,0.0,1,0,38,46,82.6,6,32,2,0,0
Dani Ceballos,8,es ESP,CM,23-323,79,0,0,0,0,0,0,0,0,52,3,4,1,0.0,0.0,0.0,2,0,30,41,73.2,2,24,3,0,0
Ainsley Maitland-Niles,15,eng ENG,CM,22-301,11,0,0,0,0,0,0,0,0,12,2,1,0,0.0,0.0,0.0,0,0,8,10,80.0,1,9,0,0,0
Héctor Bellerín,2,es ESP,RM,25-098,90,0,0,0,0,1,0,0,0,72,1,3,2,0.1,0.1,0.0,1,0,38,56,67.9,2,37,2,3,2
Kieran Tierney,3,sct SCO,CB,23-020,69,0,0,0,0,0,0,0,0,57,0,0,0,0.0,0.0,0.3,1,0,47,56,83.9,5,40,0,1,1
Sead Kolašinac,31,ba BIH,LM,27-005,21,0,0,0,0,0,0,0,0,7,0,2,0,0.0,0.0,0.0,0,0,5,5,100.0,2,5,0,0,0
Rob Holding,16,eng ENG,CB,24-279,90,0,0,0,0,0,0,0,0,56,0,1,2,0.0,0.0,0.0,1,0,39,46,84.8,0,36,0,0,0
Shkodran Mustafi,20,de GER,CB,28-069,90,0,0,0,0,0,0,1,0,55,2,1,0,0.0,0.0,0.0,0,0,40,49,81.6,1,38,1,1,1
Emiliano Martínez,26,ar ARG,GK,27-297,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,27,41,65.9,0,28,0,0,0
