player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexander Isak,14,se SWE,FW,25-170,78,0,0,0,0,1,0,0,0,27,0,0,2,0.4,0.4,0.0,0,0,12,16,75.0,0,17,1,1,1
Callum Wilson,9,eng ENG,FW,33-011,12,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,1,5,0,1,1
Harvey Barnes,11,eng ENG,LW,27-091,78,0,1,0,0,4,2,0,0,40,0,0,1,0.4,0.4,0.5,3,2,23,28,82.1,3,32,4,4,1
Joe Willock,28,eng ENG,LW,25-202,12,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,6,1,1,0
Jacob Murphy,23,eng ENG,RW,30-014,90,0,0,0,0,1,0,0,0,49,3,0,3,0.0,0.0,0.0,1,0,24,35,68.6,0,32,2,4,2
Joelinton,7,br BRA,LM,28-208,90,0,0,0,0,1,0,0,0,47,3,1,1,0.0,0.0,0.0,0,0,31,36,86.1,6,26,2,1,0
Sandro Tonali,8,it ITA,CM,24-306,90,0,0,0,0,0,0,0,0,53,3,1,0,0.0,0.0,0.0,1,0,37,45,82.2,3,37,3,3,3
Bruno Guimarães,39,br BRA,RM,27-114,87,1,0,0,0,1,1,0,0,56,0,1,2,0.5,0.5,0.0,3,0,42,47,89.4,9,38,3,1,1
Sean Longstaff,36,eng ENG,RM,27-131,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0
Valentino Livramento,21,eng ENG,LB,22-118,90,0,0,0,0,0,0,0,0,83,2,0,2,0.0,0.0,0.0,3,0,63,72,87.5,10,47,3,1,1
Dan Burn,33,eng ENG,CB,32-305,90,0,0,0,0,0,0,1,0,59,0,1,2,0.0,0.0,0.1,1,0,33,42,78.6,1,27,0,0,0
Fabian Schär,5,ch SUI,CB,33-080,90,0,0,0,0,0,0,0,0,58,0,1,2,0.0,0.0,0.0,2,0,36,47,76.6,1,34,0,0,0
Kieran Trippier,2,eng ENG,RB,34-172,90,0,0,0,0,1,0,0,0,80,0,3,1,0.0,0.0,0.3,3,0,57,72,79.2,6,40,5,1,1
Nick Pope,22,eng ENG,GK,32-325,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,15,27,55.6,0,15,0,0,0
