player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Glenn Murray,17,eng ENG,FW,34-204,73,0,0,0,0,0,0,0,0,27,1,1,3,0.0,0.0,0.0,0,0,8,21,38.1,1,12,0,0,0
Leonardo Ulloa,16,ar ARG,FW,31-265,17,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,9,10,90.0,2,6,0,1,1
Pascal Groß,13,de GER,FW,26-306,90,1,0,1,1,1,0,0,0,62,2,0,1,0.8,0.0,0.1,3,0,33,54,61.1,2,29,0,1,0
José Izquierdo,19,co COL,LM,25-284,76,0,0,0,0,1,1,0,0,20,0,0,0,0.0,0.0,0.0,2,1,9,12,75.0,0,14,1,3,1
Solly March,20,eng ENG,LM,23-271,14,0,0,0,0,0,0,0,0,9,2,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,5,0,0,0
Beram Kayal,7,il ISR,CM,29-350,90,0,0,0,0,0,0,0,0,44,4,2,3,0.0,0.0,0.0,2,1,25,30,83.3,2,16,0,1,1
Dale Stephens,6,eng ENG,CM,28-309,90,0,0,0,0,1,0,0,0,61,4,4,2,0.1,0.1,0.0,1,0,29,43,67.4,3,35,0,2,2
Anthony Knockaert,11,fr FRA,RM,26-148,90,0,0,0,0,1,1,0,0,53,2,0,1,0.0,0.0,0.0,3,0,32,46,69.6,5,34,4,3,3
Gaëtan Bong,3,cm CMR,LB,29-357,90,0,0,0,0,1,1,0,0,54,2,3,0,0.0,0.0,0.0,1,0,31,43,72.1,3,24,2,0,0
Lewis Dunk,5,eng ENG,CB,26-147,90,0,0,0,0,2,1,1,0,42,2,3,1,0.1,0.1,0.0,0,0,20,27,74.1,0,17,1,2,2
Shane Duffy,22,ie IRL,CB,26-106,90,0,0,0,0,0,0,0,0,41,1,5,1,0.0,0.0,0.0,0,0,16,22,72.7,1,13,0,0,0
Bruno,2,es ESP,RB,37-198,90,0,0,0,0,0,0,0,0,57,2,1,0,0.0,0.0,0.0,2,0,41,49,83.7,2,28,0,0,0
Mathew Ryan,1,au AUS,GK,26-009,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,12,34,35.3,0,22,0,0,0
