player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Joshua Zirkzee,11,nl NED,FW,23-242,83,0,0,0,0,2,0,0,0,29,3,1,0,0.2,0.2,0.0,2,1,12,16,75.0,3,15,0,1,0
Rasmus Højlund,9,dk DEN,FW,21-350,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0
Bruno Fernandes,8,pt POR,"AM,CM",30-133,90,1,0,1,1,1,0,0,0,75,0,1,1,0.9,0.1,0.0,3,0,49,70,70.0,11,49,3,2,1
Amad Diallo,16,ci CIV,AM,22-192,90,0,0,0,0,1,0,0,0,48,3,1,1,0.1,0.1,0.3,5,1,23,29,79.3,2,29,6,4,1
Kobbie Mainoo,37,eng ENG,CM,19-275,63,0,0,0,0,0,0,0,0,42,2,0,0,0.0,0.0,0.0,0,0,32,35,91.4,0,32,1,1,0
Alejandro Garnacho,17,ar ARG,AM,20-202,27,0,0,0,0,2,0,0,0,12,0,0,0,0.1,0.1,0.0,0,0,4,6,66.7,0,8,1,1,0
Manuel Ugarte Ribeiro,25,uy URU,CM,23-283,63,0,0,0,0,1,0,1,0,37,3,0,1,0.0,0.0,0.0,0,0,22,27,81.5,1,21,0,0,0
Toby Collyer,43,eng ENG,CM,21-016,27,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,18,19,94.7,2,8,0,0,0
Diogo Dalot,20,pt POR,WB,25-307,90,0,0,0,0,0,0,0,0,65,0,2,2,0.0,0.0,0.0,2,0,44,55,80.0,2,39,4,4,2
Noussair Mazraoui,3,ma MAR,WB,27-066,83,0,0,0,0,0,0,0,0,44,1,2,0,0.0,0.0,0.1,1,0,31,36,86.1,2,21,1,0,0
Antony,21,br BRA,WB,24-330,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,3,0,0,0
Leny Yoro,15,fr FRA,CB,19-067,90,0,0,0,0,1,0,1,0,65,1,2,0,0.1,0.1,0.0,0,0,50,54,92.6,4,45,1,0,0
Harry Maguire,5,eng ENG,CB,31-320,90,0,0,0,0,0,0,1,0,74,2,1,0,0.0,0.0,0.0,2,0,55,64,85.9,4,47,1,0,0
Matthijs de Ligt,4,nl NED,CB,25-160,90,0,0,0,0,1,0,0,0,61,2,1,0,0.1,0.1,0.2,3,0,47,54,87.0,5,41,1,0,0
André Onana,24,cm CMR,GK,28-292,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,16,28,57.1,0,17,0,0,0
