player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Tyler Roberts,11,wls WAL,FW,22-355,57,0,0,0,0,6,1,1,0,24,0,0,1,0.6,0.6,0.1,4,0,11,15,73.3,5,13,0,0,0
Joe Gelhardt,30,eng ENG,FW,19-243,33,0,1,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.3,1,1,2,4,50.0,0,5,0,1,0
Jack Harrison,22,eng ENG,LW,25-043,61,1,0,0,0,3,2,0,0,34,0,2,0,0.1,0.1,0.0,4,1,13,22,59.1,1,19,2,3,3
Daniel James,20,wls WAL,LW,24-053,29,1,0,0,0,1,1,0,0,10,0,0,0,0.3,0.3,0.5,2,0,4,8,50.0,1,6,1,0,0
Raphinha,10,br BRA,RW,25-019,90,0,0,0,0,5,0,0,0,58,3,0,1,0.6,0.6,0.1,4,1,25,39,64.1,3,28,4,5,2
Junior Firpo,3,do DOM,"LM,CM",25-133,90,0,0,0,0,2,1,0,0,46,5,0,0,0.1,0.1,0.0,4,0,27,34,79.4,9,19,2,3,2
Adam Forshaw,4,eng ENG,CM,30-086,90,0,0,0,0,0,0,0,0,52,2,2,0,0.0,0.0,0.0,1,0,30,43,69.8,7,24,1,0,0
Mateusz Klich,43,pl POL,"CM,AM",31-203,90,0,1,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.3,10,2,32,44,72.7,9,31,4,1,1
Stuart Dallas,15,nir NIR,"RM,CM",30-258,90,1,0,0,0,4,2,0,0,64,5,3,4,0.1,0.1,0.0,3,0,25,46,54.3,7,20,1,2,1
Diego Llorente,14,es ESP,CB,28-139,90,0,0,0,0,0,0,1,0,44,2,2,1,0.0,0.0,0.0,0,0,27,35,77.1,1,19,0,0,0
Robin Koch,5,de GER,CB,25-169,90,0,0,0,0,0,0,0,0,43,1,1,0,0.0,0.0,0.0,1,0,21,31,67.7,1,6,0,0,0
Luke Ayling,2,eng ENG,CB,30-130,90,0,0,0,0,0,0,0,0,71,0,0,2,0.0,0.0,0.3,2,0,46,60,76.7,4,30,2,3,2
Illan Meslier,1,fr FRA,GK,21-306,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,27,34,79.4,0,19,0,0,0
