player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,9,nz NZL,FW,30-026,83,0,0,0,0,2,1,0,0,39,0,0,1,0.6,0.6,0.0,1,1,9,29,31.0,1,11,0,0,0
Matěj Vydra,27,cz CZE,FW,29-246,7,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0
Aaron Lennon,17,eng ENG,"FW,RM",34-261,79,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,1,0,6,15,40.0,1,12,1,0,0
Jay Rodriguez,19,eng ENG,FW,32-157,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,0,0,0,0
Jóhann Berg Guðmundsson,7,is ISL,LM,31-067,45,0,0,0,0,1,0,0,0,21,0,2,0,0.0,0.0,0.0,1,0,9,16,56.3,1,13,0,0,0
Maxwel Cornet,20,ci CIV,"FW,LM",25-097,45,1,0,0,0,4,1,0,0,18,2,0,0,0.3,0.3,0.0,1,1,4,7,57.1,0,9,1,1,1
Jack Cork,4,eng ENG,CM,32-191,90,0,0,0,0,0,0,0,0,45,2,0,2,0.0,0.0,0.0,0,0,22,35,62.9,1,10,0,2,1
Ashley Westwood,18,eng ENG,CM,31-276,90,0,0,0,0,1,0,0,0,42,0,2,1,0.0,0.0,0.2,2,0,23,34,67.6,5,12,1,1,1
Dwight McNeil,11,eng ENG,"RM,LM",22-041,90,0,0,0,0,0,0,0,0,32,2,0,1,0.0,0.0,0.0,1,0,17,23,73.9,3,12,1,1,0
Charlie Taylor,3,eng ENG,LB,28-106,90,0,0,0,0,0,0,0,0,56,3,0,1,0.0,0.0,0.6,3,0,30,41,73.2,4,15,4,3,2
Ben Mee,6,eng ENG,CB,32-103,90,0,0,0,0,0,0,0,0,48,1,1,4,0.0,0.0,0.0,0,0,20,35,57.1,1,22,0,0,0
James Tarkowski,5,eng ENG,CB,29-044,90,0,0,0,0,0,0,1,0,40,2,0,4,0.0,0.0,0.0,1,0,24,29,82.8,6,10,0,0,0
Matthew Lowton,2,eng ENG,RB,32-207,90,0,0,0,0,0,0,0,0,38,1,2,1,0.0,0.0,0.1,2,0,22,31,71.0,2,5,0,2,0
Wayne Hennessey,13,wls WAL,GK,34-343,90,0,0,0,0,0,0,0,0,48,0,1,0,0.0,0.0,0.0,0,0,23,46,50.0,0,19,0,0,0
