player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Raúl Jiménez,7,mx MEX,FW,33-202,70,0,0,0,0,2,0,0,0,24,2,0,0,0.7,0.7,0.0,4,1,11,18,61.1,1,11,1,1,1
Rodrigo Muniz,9,br BRA,FW,23-203,20,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.1,2,0,4,4,100.0,0,3,0,1,0
Reiss Nelson,19,eng ENG,LW,24-349,70,0,0,0,0,0,0,0,0,51,2,3,1,0.0,0.0,0.0,2,0,31,36,86.1,9,38,3,2,0
Adama Traoré,11,es ESP,RW,28-303,20,0,0,0,0,1,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,6,10,60.0,2,11,2,1,0
Alex Iwobi,17,ng NGA,"RW,LW",28-204,90,1,0,0,0,3,2,0,0,50,1,0,1,0.2,0.2,0.0,2,0,31,40,77.5,2,37,3,2,0
Emile Smith Rowe,32,eng ENG,AM,24-118,58,0,0,0,0,0,0,0,0,31,1,0,0,0.0,0.0,0.0,0,0,25,27,92.6,6,18,0,1,1
Harry Wilson,8,wls WAL,AM,27-246,32,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,12,16,75.0,1,11,0,0,0
Saša Lukić,20,rs SRB,DM,28-102,90,0,0,0,0,0,0,0,0,66,7,2,0,0.0,0.0,0.0,2,0,53,57,93.0,4,38,4,0,0
Andreas Pereira,18,br BRA,DM,28-327,58,0,0,0,0,1,0,1,0,51,1,1,0,0.0,0.0,0.1,2,0,29,47,61.7,2,18,2,1,1
Tom Cairney,10,sct SCO,DM,33-308,32,0,0,0,0,0,0,0,0,41,0,0,2,0.0,0.0,0.0,2,0,34,39,87.2,8,25,0,0,0
Antonee Robinson,33,us USA,LB,27-107,90,0,0,0,0,1,1,0,0,84,4,2,2,0.0,0.0,0.6,1,0,54,73,74.0,6,48,1,2,2
Calvin Bassey,3,ng NGA,CB,24-328,90,0,0,0,0,0,0,1,0,90,0,1,3,0.0,0.0,0.0,1,0,75,83,90.4,8,58,0,0,0
Joachim Andersen,5,dk DEN,CB,28-176,90,0,0,0,0,0,0,0,0,63,2,0,2,0.0,0.0,0.0,0,0,50,58,86.2,8,28,0,0,0
Kenny Tete,2,nl NED,RB,29-045,70,0,1,0,0,1,0,1,0,61,3,2,2,0.0,0.0,0.1,1,1,36,45,80.0,4,22,0,3,2
Timothy Castagne,21,be BEL,RB,28-354,20,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,17,19,89.5,2,9,0,1,1
Bernd Leno,1,de GER,GK,32-264,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,31,31,100.0,0,24,0,0,0
