player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Lys Mousset,22,fr FRA,FW,23-267,64,0,3,0,0,3,0,0,0,24,0,0,0,0.4,0.4,1.2,3,2,7,14,50.0,1,15,2,3,3
Billy Sharp,10,eng ENG,FW,33-270,26,0,0,0,0,1,1,0,0,12,0,0,0,0.4,0.4,0.3,2,0,6,9,66.7,1,10,1,1,1
David McGoldrick,17,ie IRL,FW,31-338,74,0,0,0,0,2,1,0,0,39,3,0,3,0.1,0.1,0.4,4,1,18,24,75.0,0,19,3,0,0
Oliver McBurnie,9,sct SCO,FW,23-151,16,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,5,1,0,0
John Fleck,4,sct SCO,CM,28-070,90,1,0,0,0,1,1,0,0,48,1,2,1,0.1,0.1,0.0,2,0,28,40,70.0,2,20,4,3,3
Oliver Norwood,16,nir NIR,CM,28-204,90,0,0,0,0,0,0,0,0,70,3,1,2,0.0,0.0,0.0,1,0,45,62,72.6,5,31,0,2,2
John Lundstram,7,eng ENG,CM,25-257,90,2,0,0,0,5,3,0,0,50,3,0,0,1.4,1.4,0.1,3,0,33,39,84.6,6,23,2,0,0
Enda Stevens,3,ie IRL,WB,29-116,90,0,0,0,0,1,0,0,0,43,2,0,0,0.1,0.1,0.4,2,0,28,37,75.7,6,22,4,2,2
George Baldock,2,gr GRE,WB,26-238,90,0,0,0,0,0,0,0,0,56,2,1,0,0.0,0.0,0.0,2,0,36,48,75.0,3,29,7,2,2
Jack O'Connell,5,eng ENG,CB,25-218,90,0,0,0,0,0,0,0,0,48,1,1,0,0.0,0.0,0.0,1,0,26,39,66.7,2,15,0,0,0
John Egan,12,ie IRL,CB,27-013,78,0,0,0,0,0,0,0,0,34,2,1,0,0.0,0.0,0.0,0,0,18,26,69.2,0,12,0,0,0
Phil Jagielka,15,eng ENG,CB,37-077,12,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0
Chris Basham,6,eng ENG,CB,31-105,90,0,0,0,0,0,0,1,0,49,0,1,1,0.0,0.0,0.0,0,0,30,44,68.2,3,13,0,0,0
Dean Henderson,1,eng ENG,GK,22-235,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,8,39,20.5,0,20,0,0,0
