player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Timo Werner,11,de GER,FW,25-049,86,1,0,0,0,6,2,1,0,43,0,0,2,1.2,1.2,0.1,2,0,23,31,74.2,0,32,3,2,0
Tammy Abraham,9,eng ENG,FW,23-204,4,0,0,0,0,1,0,0,0,5,0,0,0,0.9,0.9,0.0,0,0,2,2,100.0,0,2,0,0,0
Christian Pulisic,10,us USA,AM,22-218,73,0,0,0,0,1,1,0,0,45,1,0,1,0.1,0.1,0.1,4,1,27,31,87.1,5,29,3,4,2
Hakim Ziyech,22,ma MAR,AM,28-036,17,0,0,0,0,3,0,0,0,15,0,0,0,0.1,0.1,0.0,2,0,9,12,75.0,1,11,2,0,0
Mason Mount,19,eng ENG,AM,22-104,90,0,0,0,0,6,3,0,0,81,4,1,4,0.3,0.3,1.1,10,0,52,59,88.1,8,61,6,5,3
Jorginho,5,it ITA,CM,29-125,90,0,0,0,0,0,0,0,0,76,3,1,2,0.0,0.0,0.0,1,0,61,67,91.0,2,45,1,1,1
N'Golo Kanté,7,fr FRA,CM,30-026,90,0,0,0,0,0,0,1,0,67,4,3,2,0.0,0.0,0.0,1,0,42,48,87.5,6,36,2,2,1
Ben Chilwell,21,eng ENG,WB,24-124,90,0,1,0,0,0,0,0,0,73,4,0,2,0.0,0.0,0.4,4,1,44,57,77.2,3,39,0,1,1
César Azpilicueta,28,es ESP,WB,31-239,85,0,0,0,0,0,0,0,0,65,2,1,1,0.0,0.0,0.1,3,0,41,56,73.2,5,30,0,0,0
Reece James,24,eng ENG,WB,21-137,5,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,3,0,0,0
Antonio Rüdiger,2,de GER,CB,28-052,90,0,0,0,0,0,0,0,0,79,3,1,0,0.0,0.0,0.0,0,0,57,72,79.2,4,55,4,0,0
Thiago Silva,6,br BRA,CB,36-214,90,0,0,0,0,0,0,0,0,81,0,2,1,0.0,0.0,0.0,0,0,65,74,87.8,3,56,0,0,0
Andreas Christensen,4,dk DEN,CB,25-014,90,0,0,0,0,0,0,1,0,75,0,0,1,0.0,0.0,0.0,3,0,54,63,85.7,5,42,0,0,0
Edouard Mendy,16,sn SEN,GK,29-054,90,0,0,0,0,0,0,1,0,26,0,0,0,0.0,0.0,0.0,0,0,16,26,61.5,0,14,0,0,0
