player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Michail Antonio,9,jm JAM,FW,31-224,90,0,0,0,0,1,0,0,0,25,0,0,0,0.0,0.0,0.0,1,1,7,17,41.2,0,15,2,1,1
Saïd Benrahma,22,dz ALG,LW,26-089,85,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.1,2,0,23,29,79.3,2,24,4,2,1
Arthur Masuaku,26,cd COD,LW,28-000,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,0
Jarrod Bowen,20,eng ENG,RW,24-322,83,0,2,0,0,1,0,0,0,32,0,0,1,0.1,0.1,0.7,4,3,12,20,60.0,4,17,1,2,1
Vladimír Coufal,5,cz CZE,RW,29-077,7,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
Pablo Fornals,8,es ESP,AM,25-258,90,1,0,0,0,1,1,0,0,51,0,1,1,0.3,0.3,0.2,2,0,26,41,63.4,3,20,0,1,1
Declan Rice,41,eng ENG,DM,22-297,90,0,0,0,0,0,0,0,0,46,5,1,2,0.0,0.0,0.0,3,0,31,34,91.2,5,22,2,0,0
Tomáš Souček,28,cz CZE,DM,26-253,90,0,0,0,0,0,0,1,0,46,1,3,1,0.0,0.0,0.0,0,0,24,34,70.6,3,9,0,0,0
Aaron Cresswell,3,eng ENG,LB,31-327,90,0,0,0,0,0,0,0,0,53,0,2,0,0.0,0.0,0.0,0,0,34,46,73.9,6,21,2,1,1
Angelo Ogbonna,21,it ITA,CB,33-168,21,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0
Craig Dawson,15,eng ENG,CB,31-185,69,0,0,0,0,2,1,0,0,32,1,2,3,0.2,0.2,0.0,0,0,15,20,75.0,0,12,0,2,2
Kurt Zouma,4,fr FRA,CB,27-011,90,1,0,0,0,1,1,0,0,37,0,2,3,0.4,0.4,0.0,0,0,19,25,76.0,1,14,0,0,0
Ben Johnson,31,eng ENG,RB,21-287,90,0,0,0,0,1,0,0,0,57,1,3,2,0.0,0.0,0.0,0,0,23,36,63.9,1,21,1,2,2
Łukasz Fabiański,1,pl POL,GK,36-203,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,14,28,50.0,0,13,0,0,0
