player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Son Heung-min,7,kr KOR,FW,31-111,90,1,0,0,0,2,1,0,0,28,0,0,0,0.8,0.8,0.0,2,0,17,21,81.0,4,17,2,2,1
Richarlison,9,br BRA,LW,26-170,63,0,0,0,0,1,0,0,0,47,1,1,2,0.0,0.0,0.1,2,0,20,30,66.7,4,30,2,2,0
Brennan Johnson,22,wls WAL,"LW,RW",22-157,27,0,1,0,0,0,0,1,0,12,2,0,0,0.0,0.0,0.8,4,2,7,8,87.5,2,6,0,1,0
Dejan Kulusevski,21,se SWE,RW,23-185,89,0,0,0,0,1,0,0,0,39,0,0,3,0.0,0.0,0.0,1,0,29,33,87.9,4,23,2,3,1
Rodrigo Bentancur,30,uy URU,LW,26-124,1,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,7,7,100.0,0,5,0,0,0
James Maddison,10,eng ENG,AM,26-338,88,0,0,0,0,2,0,0,0,52,1,0,3,0.1,0.1,0.0,3,0,32,39,82.1,5,36,3,3,1
Bryan Gil,11,es ESP,AM,22-258,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0
Yves Bissouma,8,ml MLI,DM,27-058,63,0,0,0,0,1,0,0,0,77,3,2,1,0.0,0.0,0.0,0,0,61,64,95.3,2,56,0,6,1
Pierre Højbjerg,5,dk DEN,DM,28-083,27,0,0,0,0,0,0,0,0,37,0,0,1,0.0,0.0,0.0,0,0,32,35,91.4,2,27,0,1,1
Pape Matar Sarr,29,sn SEN,DM,21-043,90,0,0,0,0,0,0,0,0,90,0,2,1,0.0,0.0,0.0,2,0,68,80,85.0,10,68,2,1,1
Ben Davies,33,wls WAL,LB,30-186,45,0,0,0,0,0,0,0,0,31,1,0,1,0.0,0.0,0.0,0,0,25,27,92.6,4,14,0,1,0
Emerson,12,br BRA,LB,24-286,45,0,0,0,0,1,0,0,0,50,3,0,1,0.0,0.0,0.0,2,0,32,37,86.5,1,22,1,2,1
Micky van de Ven,37,nl NED,CB,22-191,90,0,0,0,0,0,0,0,0,104,2,0,0,0.0,0.0,0.0,0,0,96,97,99.0,5,88,0,3,1
Cristian Romero,17,ar ARG,CB,25-183,90,0,0,0,0,0,0,0,0,158,1,1,1,0.0,0.0,0.0,1,0,141,151,93.4,8,123,1,0,0
Pedro Porro,23,es ESP,RB,24-044,90,0,0,0,0,1,0,0,0,105,6,0,0,0.0,0.0,0.0,1,0,74,89,83.1,7,54,2,1,0
Guglielmo Vicario,13,it ITA,GK,27-020,90,0,0,0,0,0,0,0,0,59,0,0,0,0.0,0.0,0.0,0,0,53,56,94.6,0,40,0,0,0
