player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Marko Arnautović,7,at AUT,FW,30-023,90,1,0,0,0,4,2,0,0,30,0,0,0,1.0,1.0,0.0,2,0,21,22,95.5,2,20,2,0,0
Felipe Anderson,8,br BRA,LM,26-027,90,0,0,0,0,2,1,0,0,81,4,2,1,0.2,0.2,0.5,7,1,46,56,82.1,5,53,7,5,2
Manuel Lanzini,10,ar ARG,CM,26-086,66,1,0,0,0,2,1,0,0,48,1,4,0,0.5,0.5,0.0,0,0,35,39,89.7,3,27,4,1,1
Jack Wilshere,19,eng ENG,CM,27-131,24,0,0,0,0,1,0,0,0,28,0,0,0,0.1,0.1,0.0,1,0,24,25,96.0,3,21,2,4,4
Mark Noble,16,eng ENG,CM,32-004,90,2,0,1,1,1,1,0,0,78,1,2,0,0.9,0.1,0.0,4,1,66,68,97.1,8,40,1,2,2
Michail Antonio,30,jm JAM,RM,29-045,90,0,1,0,0,4,2,0,0,48,0,1,0,0.4,0.4,0.3,9,4,25,36,69.4,3,36,4,7,7
Declan Rice,41,eng ENG,DM,20-118,78,0,0,0,0,0,0,0,0,42,4,1,0,0.0,0.0,0.0,1,0,32,35,91.4,1,23,0,0,0
Carlos Sánchez,15,co COL,DM,33-095,12,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,19,21,90.5,1,8,0,0,0
Arthur Masuaku,26,cd COD,LB,25-186,90,0,0,0,0,0,0,0,0,64,1,0,1,0.0,0.0,0.0,1,0,52,57,91.2,1,36,10,6,5
Issa Diop,23,fr FRA,CB,22-123,90,0,0,0,0,1,1,0,0,40,1,1,3,0.1,0.1,0.0,0,0,21,24,87.5,0,16,0,1,1
Fabián Balbuena,4,py PAR,CB,27-262,90,0,0,0,0,0,0,0,0,45,0,3,2,0.0,0.0,0.0,2,0,21,25,84.0,2,11,0,0,0
Ryan Fredericks,24,eng ENG,RB,26-214,25,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,11,11,100.0,0,9,0,1,0
Pablo Zabaleta,5,ar ARG,RB,34-116,65,0,0,0,0,0,0,0,0,49,3,1,0,0.0,0.0,0.1,2,0,32,42,76.2,3,29,1,1,1
Łukasz Fabiański,1,pl POL,GK,34-024,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,21,31,67.7,0,18,0,0,0
