player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Yoane Wissa,11,cd COD,FW,28-109,90,0,0,0,0,1,0,1,0,31,0,0,0,0.1,0.1,0.2,1,0,18,24,75.0,2,17,2,3,0
Kevin Schade,7,de GER,LW,23-024,80,0,0,0,0,1,0,0,0,32,1,0,0,0.1,0.1,0.0,0,0,10,20,50.0,3,19,3,2,0
Fabio Carvalho,14,pt POR,LW,22-113,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,5,0,0,0
Bryan Mbeumo,19,cm CMR,RW,25-136,90,0,0,0,0,1,1,0,0,70,2,2,2,0.1,0.1,0.3,4,0,37,57,64.9,6,42,7,4,3
Mikkel Damsgaard,24,dk DEN,LM,24-171,90,0,0,0,0,1,1,1,0,98,2,2,0,0.2,0.2,0.0,3,0,64,90,71.1,18,74,6,8,5
Christian Nørgaard,6,dk DEN,CM,30-286,90,0,0,0,0,1,0,0,0,82,6,2,0,0.1,0.1,0.0,1,0,65,72,90.3,10,52,1,2,1
Vitaly Janelt,27,de GER,RM,26-225,66,0,0,0,0,0,0,0,0,47,0,2,0,0.0,0.0,0.0,0,0,38,44,86.4,0,31,0,0,0
Edmond-Paris Maghoma,32,eng ENG,RM,23-227,24,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,0,0,17,18,94.4,4,15,2,1,0
Keane Lewis-Potter,23,eng ENG,LB,23-303,90,0,0,0,0,0,0,0,0,56,1,0,0,0.0,0.0,0.0,1,0,42,49,85.7,6,35,4,4,2
Ben Mee,16,eng ENG,CB,35-091,90,0,0,0,0,0,0,1,0,74,1,2,0,0.0,0.0,0.0,0,0,58,68,85.3,8,49,3,0,0
Nathan Collins,22,ie IRL,CB,23-235,90,0,0,0,0,0,0,0,0,73,1,2,0,0.0,0.0,0.0,1,0,57,64,89.1,8,44,1,0,0
Kristoffer Ajer,20,no NOR,RB,26-248,66,0,0,0,0,2,1,0,0,40,2,0,0,0.2,0.2,0.0,1,0,21,28,75.0,2,18,1,0,0
Mads Roerslev,30,dk DEN,RB,25-180,23,0,0,0,0,0,0,0,0,19,0,1,1,0.0,0.0,0.0,0,0,10,16,62.5,3,14,2,1,0
Yunus Emre Konak,26,tr TUR,RB,18-346,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
Mark Flekken,1,nl NED,GK,31-191,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,32,33,97.0,0,21,0,0,0
