player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Pierre-Emerick Aubameyang,14,ga GAB,FW,32-092,90,0,0,0,0,2,0,0,0,32,1,0,1,0.1,0.1,0.5,4,0,22,24,91.7,6,12,5,1,0
Bukayo Saka,7,eng ENG,"LM,LW",20-013,90,0,0,0,0,1,0,0,0,50,2,2,1,0.0,0.0,0.0,3,1,27,34,79.4,5,34,7,1,0
Martin Ødegaard,8,no NOR,"CM,AM",22-275,90,1,0,0,0,2,1,0,0,73,2,0,1,0.2,0.2,0.1,7,1,53,64,82.8,9,47,0,1,1
Emile Smith Rowe,10,eng ENG,CM,21-052,60,0,0,0,0,2,1,0,0,40,1,0,0,0.5,0.5,0.0,0,0,26,30,86.7,1,24,2,1,0
Albert Sambi Lokonga,23,be BEL,DM,21-331,30,0,0,0,0,0,0,0,0,35,2,1,4,0.0,0.0,0.0,2,0,23,28,82.1,2,11,1,0,0
Nicolas Pépé,19,ci CIV,"RM,RW",26-112,90,0,0,0,0,2,1,0,0,56,1,2,0,0.3,0.3,0.1,3,0,31,41,75.6,2,28,3,4,2
Thomas Partey,5,gh GHA,DM,28-097,74,0,0,0,0,3,0,0,0,66,0,0,0,0.1,0.1,0.0,4,0,46,55,83.6,7,29,2,1,1
Ainsley Maitland-Niles,15,eng ENG,DM,24-020,16,0,0,0,0,0,0,0,0,20,2,1,0,0.0,0.0,0.0,0,0,11,15,73.3,0,8,0,1,0
Kieran Tierney,3,sct SCO,LB,24-105,77,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,20,34,58.8,0,20,4,0,0
Nuno Tavares,20,pt POR,LB,21-235,13,0,0,0,0,1,0,1,0,17,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,6,1,2,0
Gabriel Magalhães,6,br BRA,CB,23-273,90,0,0,0,0,0,0,0,0,70,3,0,2,0.0,0.0,0.0,0,0,45,54,83.3,0,35,0,0,0
Ben White,4,eng ENG,CB,23-345,90,0,0,0,0,0,0,0,0,74,1,4,0,0.0,0.0,0.0,0,0,48,58,82.8,1,41,0,1,1
Takehiro Tomiyasu,18,jp JPN,RB,22-317,90,0,0,0,0,0,0,0,0,80,1,1,2,0.0,0.0,0.0,0,0,50,64,78.1,4,28,1,0,0
Aaron Ramsdale,32,eng ENG,GK,23-127,90,0,0,0,0,0,0,0,0,49,1,0,0,0.0,0.0,0.0,0,0,35,48,72.9,0,29,0,0,0
