player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,9,nz NZL,FW,29-285,81,0,0,0,0,1,0,0,0,22,1,0,2,0.1,0.1,0.0,0,0,10,16,62.5,2,8,0,0,0
Jay Rodriguez,19,eng ENG,FW,32-051,9,0,0,0,0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
Ashley Barnes,10,eng ENG,FW,31-323,56,0,0,0,0,2,0,1,0,21,0,0,1,0.1,0.1,0.0,1,0,11,16,68.8,2,11,1,0,0
Matěj Vydra,27,cz CZE,FW,29-140,34,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,3,0,1,0
Dwight McNeil,11,eng ENG,LM,21-300,90,0,0,0,0,2,0,0,0,60,5,0,2,0.1,0.1,0.2,6,0,26,46,56.5,5,41,2,2,1
Josh Brownhill,8,eng ENG,CM,25-273,90,0,0,0,0,1,0,0,0,55,1,2,2,0.0,0.0,0.0,7,0,41,47,87.2,6,28,1,3,2
Ashley Westwood,18,eng ENG,CM,31-170,90,0,0,0,0,3,1,1,0,74,0,2,3,0.1,0.1,0.1,4,0,45,63,71.4,9,33,1,0,0
Jóhann Berg Guðmundsson,7,is ISL,RM,30-326,56,0,0,0,0,3,1,0,0,25,0,0,1,0.1,0.1,0.0,3,0,10,17,58.8,0,12,1,0,0
Maxwel Cornet,20,ci CIV,RM,24-356,34,0,0,0,0,1,1,0,0,26,1,1,0,0.2,0.2,0.0,2,0,15,20,75.0,3,11,1,0,0
Charlie Taylor,3,eng ENG,LB,28-000,90,0,0,0,0,0,0,0,0,70,2,2,0,0.0,0.0,0.0,3,0,37,61,60.7,4,35,3,0,0
Ben Mee,6,eng ENG,CB,31-362,90,0,0,0,0,2,0,0,0,66,0,2,0,0.2,0.2,0.0,1,0,44,59,74.6,0,39,0,0,0
James Tarkowski,5,eng ENG,CB,28-303,90,0,0,0,0,1,0,0,0,55,2,4,1,0.1,0.1,0.0,3,0,32,45,71.1,4,23,0,0,0
Matthew Lowton,2,eng ENG,RB,32-101,90,0,0,0,0,0,0,0,0,55,2,2,1,0.0,0.0,0.1,2,0,30,46,65.2,2,22,1,0,0
Nick Pope,1,eng ENG,GK,29-152,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,1,0,22,30,73.3,0,18,0,0,0
