player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,31-345,83,1,0,0,0,2,1,0,0,27,1,1,1,0.2,0.2,0.0,0,0,7,13,53.8,1,12,2,2,0
Kelechi Iheanacho,8,ng NGA,FW,22-080,7,0,0,0,0,1,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,2,4,50.0,1,7,0,1,1
James Maddison,10,eng ENG,LW,22-029,81,0,1,0,0,0,0,0,0,40,4,0,0,0.0,0.0,0.2,4,1,17,30,56.7,2,19,1,2,1
Demarai Gray,7,jm JAM,LW,22-177,9,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,1,0
Marc Albrighton,11,eng ENG,RW,29-034,90,0,0,0,0,1,1,0,0,42,3,1,1,0.0,0.0,0.1,1,0,10,23,43.5,1,28,3,3,0
Wilfred Ndidi,25,ng NGA,LM,22-006,90,0,0,0,0,2,1,1,0,42,2,3,4,0.1,0.1,0.0,1,0,16,23,69.6,5,14,1,2,1
Nampalys Mendy,24,sn SEN,CM,26-182,90,0,0,0,0,0,0,1,0,32,0,0,3,0.0,0.0,0.0,0,0,23,25,92.0,6,18,0,2,2
Hamza Choudhury,38,bd BAN,RM,21-082,90,0,0,0,0,0,0,0,0,35,3,3,1,0.0,0.0,0.0,2,0,18,24,75.0,3,14,0,0,0
Ben Chilwell,3,eng ENG,LB,22-001,90,0,0,0,0,0,0,0,0,57,2,1,1,0.0,0.0,0.0,1,0,21,41,51.2,3,36,0,5,2
Harry Maguire,15,eng ENG,CB,25-292,90,0,0,0,0,0,0,0,0,36,1,2,2,0.0,0.0,0.0,0,0,18,25,72.0,0,16,0,0,0
Wes Morgan,5,jm JAM,CB,34-335,90,0,0,0,0,1,0,0,0,27,0,1,1,0.1,0.1,0.0,0,0,9,12,75.0,0,9,0,0,0
Ricardo Pereira,14,pt POR,RB,25-077,90,0,0,0,0,1,0,0,0,66,6,5,3,0.1,0.1,0.0,3,1,31,42,73.8,5,27,1,1,0
Kasper Schmeichel,1,dk DEN,GK,32-047,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,24,37,64.9,0,18,0,1,1
