player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Adam Armstrong,9,eng ENG,FW,27-344,57,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,0,0,15,20,75.0,2,17,5,0,0
Paul Onuachu,32,ng NGA,FW,30-236,33,1,0,0,0,3,2,0,0,15,0,0,0,0.2,0.2,0.0,0,0,5,8,62.5,0,6,0,1,0
Cameron Archer,19,eng ENG,FW,23-182,57,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.1,1,0,10,12,83.3,0,11,0,2,2
Kamaldeen Sulemana,20,gh GHA,FW,22-339,33,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,1,6,9,66.7,0,10,0,3,1
Mateus Fernandes,18,pt POR,AM,20-193,90,0,1,0,0,1,0,0,0,66,1,1,4,0.1,0.1,0.4,8,1,39,50,78.0,4,27,1,3,2
Joe Aribo,7,ng NGA,"CM,CB",28-182,90,0,0,0,0,0,0,1,0,65,0,0,1,0.0,0.0,0.0,2,0,53,57,93.0,8,40,4,2,1
Flynn Downes,4,eng ENG,CM,25-365,45,0,0,0,0,1,0,1,0,38,1,1,0,0.0,0.0,0.0,0,0,29,31,93.5,0,16,0,1,1
Lesley Ugochukwu,26,fr FRA,CM,20-299,45,0,1,0,0,1,0,1,0,33,1,0,0,0.0,0.0,0.2,2,1,22,26,84.6,5,22,2,3,3
Kyle Walker-Peters,2,eng ENG,WB,27-281,90,0,0,0,0,1,0,1,0,62,2,0,1,0.0,0.0,0.0,3,0,45,49,91.8,7,34,4,3,1
Yukinari Sugawara,16,jp JPN,WB,24-205,57,0,0,0,0,0,0,0,0,39,0,1,1,0.0,0.0,0.0,1,0,28,33,84.8,3,23,1,1,1
Ryan Manning,3,ie IRL,WB,28-219,33,0,0,0,0,0,0,0,0,27,3,0,0,0.0,0.0,0.0,1,0,20,23,87.0,1,15,1,0,0
Taylor Harwood-Bellis,6,eng ENG,CB,22-355,90,0,0,0,0,1,0,0,0,71,0,1,0,0.1,0.1,0.0,0,0,56,61,91.8,5,36,5,0,0
Jan Bednarek,35,pl POL,CB,28-282,90,1,0,0,0,2,1,0,0,62,0,1,1,0.4,0.4,0.0,0,0,46,52,88.5,1,24,0,0,0
James Bree,14,eng ENG,CB,27-100,85,0,0,0,0,0,0,0,0,61,2,1,0,0.0,0.0,0.0,0,0,46,52,88.5,3,32,3,0,0
William Smallbone,8,ie IRL,CM,24-333,5,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,6,6,100.0,0,5,0,0,0
Aaron Ramsdale,30,eng ENG,GK,26-250,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,13,26,50.0,0,10,0,0,0
