player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Mame Biram Diouf,18,sn SEN,"FW,RM,RW",29-358,90,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.3,1,0,11,20,55.0,4,14,1,2,1
Eric Maxim Choupo-Moting,10,cm CMR,"LW,LM",28-261,90,0,0,0,0,1,0,0,0,32,0,0,0,0.1,0.1,0.0,0,0,15,22,68.2,1,18,1,3,1
Xherdan Shaqiri,22,ch SUI,RW,26-060,74,0,0,0,0,1,1,0,0,31,0,0,1,0.3,0.3,0.0,1,0,20,27,74.1,3,20,4,1,1
Geoff Cameron,20,us USA,"DM,CM",32-151,16,0,0,0,0,0,0,0,0,4,1,1,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0
Erik Pieters,3,nl NED,"LM,LB",29-124,90,0,0,0,0,0,0,0,0,41,2,3,0,0.0,0.0,0.1,1,0,21,35,60.0,2,24,1,1,0
Darren Fletcher,24,sct SCO,CM,33-311,90,0,1,0,0,0,0,0,0,35,3,0,1,0.0,0.0,0.1,1,1,20,30,66.7,3,18,0,0,0
Joe Allen,4,wls WAL,CM,27-270,79,0,0,0,0,0,0,0,0,43,1,2,1,0.0,0.0,0.0,2,1,24,35,68.6,3,22,2,1,1
Ibrahim Afellay,14,nl NED,CM,31-251,11,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
Tom Edwards,42,eng ENG,RM,18-321,69,0,0,0,0,0,0,0,0,26,1,2,0,0.0,0.0,0.0,0,0,10,18,55.6,2,13,1,0,0
Peter Crouch,25,eng ENG,FW,36-313,21,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,2,0,0,0
Kevin Wimmer,5,at AUT,CB,25-024,90,0,0,0,0,0,0,0,0,33,2,1,2,0.0,0.0,0.0,1,0,16,23,69.6,4,7,0,0,0
Ryan Shawcross,17,eng ENG,CB,30-066,90,1,0,0,0,2,2,0,0,32,1,1,2,0.2,0.2,0.0,1,0,11,13,84.6,1,5,0,0,0
Kurt Zouma,6,fr FRA,"CB,RB",23-043,90,0,0,0,0,0,0,0,0,44,6,3,1,0.0,0.0,0.0,0,0,19,33,57.6,1,18,0,2,2
Jack Butland,1,eng ENG,GK,24-274,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,11,34,32.4,0,8,0,1,0
