player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gonzalo Higuaín,9,ar ARG,FW,31-119,75,0,0,0,0,2,1,0,0,37,2,0,1,0.2,0.2,0.4,2,0,25,33,75.8,0,19,1,0,0
Olivier Giroud,18,fr FRA,FW,32-190,15,0,0,0,0,1,1,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,3,66.7,1,1,0,0,0
Eden Hazard,10,be BEL,LW,28-091,90,2,0,0,0,4,3,0,0,72,0,0,0,0.4,0.4,0.3,12,2,48,57,84.2,13,48,16,13,8
Callum Hudson-Odoi,20,eng ENG,RW,18-152,84,0,0,0,0,2,1,0,0,48,2,1,0,0.2,0.2,0.4,3,0,28,34,82.4,3,28,4,7,5
Pedro,11,es ESP,RW,31-254,6,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,4,1,0,0
Ruben Loftus-Cheek,12,eng ENG,LM,23-075,69,0,1,0,0,2,1,0,0,55,1,0,2,0.4,0.4,0.1,7,0,35,41,85.4,4,33,5,9,5
Ross Barkley,8,eng ENG,LM,25-124,21,0,1,0,0,1,0,0,0,20,0,0,0,0.4,0.4,0.3,2,1,13,17,76.5,3,8,2,0,0
Jorginho,5,it ITA,CM,27-109,90,0,0,0,0,0,0,0,0,70,0,3,1,0.0,0.0,0.0,2,0,50,62,80.6,4,26,0,1,0
N'Golo Kanté,7,fr FRA,RM,28-010,90,0,0,0,0,1,0,0,0,71,3,1,5,0.0,0.0,0.1,1,0,46,56,82.1,8,39,3,0,0
Emerson Palmieri,33,it ITA,LB,24-248,90,0,0,0,0,1,0,0,0,57,2,1,1,0.1,0.1,0.0,2,1,37,43,86.0,9,23,2,1,0
David Luiz,30,br BRA,CB,31-351,90,0,0,0,0,1,0,0,0,27,1,1,1,0.1,0.1,0.0,0,0,15,19,78.9,2,8,0,0,0
Antonio Rüdiger,2,de GER,CB,26-036,90,0,0,0,0,0,0,0,0,72,0,1,1,0.0,0.0,0.0,0,0,58,64,90.6,9,51,2,0,0
César Azpilicueta,28,es ESP,RB,29-223,90,0,0,0,0,1,0,1,0,67,1,4,2,0.0,0.0,0.0,1,0,48,56,85.7,4,26,1,0,0
Kepa Arrizabalaga,1,es ESP,GK,24-187,90,0,0,0,0,0,0,1,0,31,0,0,0,0.0,0.0,0.0,0,0,24,30,80.0,0,17,0,0,0
