player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Niclas Füllkrug,11,de GER,FW,31-321,67,0,1,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.6,1,1,6,10,60.0,1,8,0,0,0
Crysencio Summerville,7,nl NED,LM,23-057,23,0,0,0,0,1,0,0,0,7,0,0,1,0.0,0.0,0.0,2,0,4,5,80.0,1,5,0,1,1
Mohammed Kudus,14,gh GHA,"LM,RM",24-146,90,0,0,0,0,3,1,0,0,43,0,0,2,0.2,0.2,0.1,6,0,27,32,84.4,1,28,3,3,1
Carlos Soler,4,es ESP,CM,27-359,45,0,0,0,0,1,0,0,0,26,0,0,1,0.3,0.3,0.0,4,0,20,25,80.0,2,11,0,0,0
Edson Álvarez,19,mx MEX,CM,27-063,45,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.1,1,0,18,25,72.0,1,13,1,1,1
Tomáš Souček,28,cz CZE,CM,29-303,90,0,0,0,0,0,0,1,0,38,1,0,1,0.0,0.0,0.1,2,0,24,33,72.7,1,14,0,1,1
Jarrod Bowen,20,eng ENG,"RM,FW",28-006,90,1,0,0,0,6,1,0,0,43,0,0,1,0.9,0.9,0.0,3,0,19,25,76.0,2,28,6,1,0
Guido Rodríguez,24,ar ARG,DM,30-258,67,0,0,0,0,1,0,1,0,32,4,1,4,0.1,0.1,0.0,1,0,19,21,90.5,0,17,0,0,0
Aaron Cresswell,3,eng ENG,CB,35-011,23,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,3,0,8,13,61.5,0,7,0,0,0
Emerson Palmieri,33,it ITA,LB,30-145,87,0,0,0,0,1,0,0,0,60,2,2,1,0.1,0.1,0.0,0,0,39,51,76.5,3,34,2,2,0
Vladimír Coufal,5,cz CZE,RB,32-126,3,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,0,0,0
Max Kilman,26,eng ENG,CB,27-217,18,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,0,9,0,0,0
Jean-Clair Todibo,25,fr FRA,CB,24-362,72,0,0,0,0,0,0,0,0,49,6,1,1,0.0,0.0,0.0,0,0,30,36,83.3,3,24,0,1,0
Konstantinos Mavropanos,15,gr GRE,CB,27-015,90,0,0,0,0,0,0,0,0,55,1,2,0,0.0,0.0,0.0,1,0,39,44,88.6,2,30,0,0,0
Aaron Wan-Bissaka,29,eng ENG,"RB,LB",27-030,90,0,0,0,0,2,0,0,0,61,3,0,0,0.1,0.1,0.4,3,0,40,49,81.6,2,35,3,3,3
Łukasz Fabiański,1,pl POL,GK,39-252,35,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,15,18,83.3,0,15,0,1,1
Alphonse Areola,23,fr FRA,GK,31-303,55,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,25,34,73.5,0,22,0,0,0
