player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Roberto Firmino,9,br BRA,FW,27-185,90,0,1,0,0,5,1,0,0,43,2,0,1,0.4,0.4,0.6,4,1,19,29,65.5,1,26,1,5,4
Sadio Mané,10,sn SEN,LW,26-360,90,0,0,0,0,3,1,1,0,46,1,1,1,0.5,0.5,0.1,3,0,22,32,68.8,6,30,5,3,1
Mohamed Salah,11,eg EGY,RW,26-294,90,1,0,0,0,2,1,1,0,40,0,0,0,0.1,0.1,0.4,2,0,20,30,66.7,1,22,1,1,0
Naby Keïta,8,gn GUI,LM,24-054,87,1,0,0,0,2,1,0,0,58,1,0,1,0.3,0.3,0.2,4,0,43,49,87.8,6,37,2,0,0
Dejan Lovren,6,hr CRO,LM,29-274,3,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
Fabinho,3,br BRA,CM,25-164,90,0,0,0,0,1,0,0,0,78,2,2,1,0.0,0.0,0.0,3,0,54,71,76.1,8,39,1,0,0
Georginio Wijnaldum,5,nl NED,RM,28-145,58,0,0,0,0,0,0,0,0,38,1,0,2,0.0,0.0,0.0,0,0,27,31,87.1,1,20,0,2,0
James Milner,7,eng ENG,RB,33-091,32,0,0,0,0,2,0,0,0,37,1,0,1,0.1,0.1,0.1,2,0,23,33,69.7,3,13,0,0,0
Andrew Robertson,26,sct SCO,LB,25-025,90,0,0,0,0,0,0,1,0,78,2,1,1,0.0,0.0,0.0,5,1,58,72,80.6,11,50,3,0,0
Virgil van Dijk,4,nl NED,CB,27-271,90,0,0,0,0,0,0,0,0,82,0,1,0,0.0,0.0,0.0,1,0,65,69,94.2,6,44,0,0,0
Joël Matip,32,cm CMR,CB,27-240,90,0,0,0,0,0,0,0,0,105,1,1,2,0.0,0.0,0.0,2,1,82,91,90.1,8,62,3,2,1
Trent Alexander-Arnold,66,eng ENG,RB,20-180,58,0,1,0,0,0,0,0,0,69,0,1,0,0.0,0.0,0.1,3,1,49,65,75.4,2,32,3,0,0
Jordan Henderson,14,eng ENG,RM,28-292,32,1,1,0,0,2,1,1,0,19,0,1,0,0.5,0.5,0.1,1,1,11,15,73.3,3,9,0,0,0
Alisson,13,br BRA,GK,26-185,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,30,38,78.9,0,22,0,0,0
