player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Erling Haaland,9,no NOR,FW,22-233,90,1,0,1,1,4,0,0,0,22,0,0,0,1.3,0.5,0.0,0,0,6,11,54.5,1,14,0,0,0
Jack Grealish,10,eng ENG,"LW,LM",27-182,90,0,0,0,0,1,0,0,0,60,0,0,1,0.1,0.1,0.2,4,1,49,54,90.7,9,36,4,4,3
Phil Foden,47,eng ENG,RW,22-287,57,0,0,0,0,1,1,0,0,34,0,2,2,0.2,0.2,0.0,1,0,15,24,62.5,0,19,2,4,3
Julián Álvarez,19,ar ARG,"FW,RW",23-039,33,0,0,0,0,2,1,0,0,14,2,1,0,0.3,0.3,0.0,2,0,6,8,75.0,1,8,1,2,1
Bernardo Silva,20,pt POR,"AM,RM",28-213,78,0,0,0,0,0,0,0,0,55,0,0,3,0.0,0.0,0.3,2,0,38,45,84.4,5,32,1,4,1
Kevin De Bruyne,17,be BEL,AM,31-256,12,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,1,0,5,5,100.0,1,5,1,3,1
İlkay Gündoğan,8,de GER,"DM,CM",32-138,90,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.0,5,1,39,49,79.6,4,26,2,1,1
Rodri,16,es ESP,"DM,CM",26-262,90,0,0,0,0,3,1,0,0,108,3,0,1,0.2,0.2,0.1,4,0,85,98,86.7,14,72,7,6,4
Nathan Aké,6,nl NED,LB,28-021,90,0,0,0,0,0,0,1,0,108,2,1,0,0.0,0.0,0.3,2,0,86,100,86.0,4,65,1,1,0
Rúben Dias,3,pt POR,CB,25-301,90,0,0,0,0,1,0,1,0,95,1,1,0,0.1,0.1,0.0,1,0,83,89,93.3,5,74,1,0,0
Manuel Akanji,25,ch SUI,CB,27-235,90,0,0,0,0,1,0,0,0,97,1,3,1,0.0,0.0,0.1,1,0,77,87,88.5,6,73,1,1,0
John Stones,5,eng ENG,RB,28-287,88,0,0,0,0,0,0,0,0,79,4,1,2,0.0,0.0,0.0,1,0,54,69,78.3,2,38,0,0,0
Kyle Walker,2,eng ENG,RB,32-287,2,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Ederson,31,br BRA,GK,29-206,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,20,21,95.2,0,12,0,0,0
