player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Anthony Martial,9,fr FRA,FW,23-262,90,0,1,0,0,3,0,0,0,32,0,0,1,0.3,0.3,0.1,6,1,18,20,90.0,0,27,1,3,1
Marcus Rashford,10,eng ENG,"LW,AM",21-297,90,0,0,0,1,3,1,0,0,52,0,1,1,1.0,0.2,0.0,5,1,25,39,64.1,5,32,2,4,3
Daniel James,21,wls WAL,"RW,LW",21-287,90,1,0,0,0,4,1,1,0,44,0,1,1,0.6,0.6,0.0,1,0,23,34,67.6,2,33,5,3,0
Jesse Lingard,14,eng ENG,AM,26-252,55,0,0,0,0,0,0,0,0,25,2,0,0,0.0,0.0,0.0,1,0,15,20,75.0,0,18,2,0,0
Mason Greenwood,26,eng ENG,RW,17-327,35,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,7,7,100.0,1,6,0,1,1
Scott McTominay,39,sct SCO,DM,22-259,84,0,0,0,0,3,0,0,0,66,0,2,1,0.3,0.3,0.1,7,0,49,58,84.5,6,37,1,0,0
Juan Mata,8,es ESP,DM,31-118,6,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,0,8,0,0,0
Paul Pogba,6,fr FRA,DM,26-162,90,0,0,0,0,4,0,0,0,97,4,0,1,0.3,0.3,0.1,6,0,68,84,81.0,12,54,1,3,1
Luke Shaw,23,eng ENG,LB,24-043,33,0,0,0,0,1,0,0,0,20,0,0,0,0.1,0.1,0.1,2,0,16,19,84.2,4,9,1,0,0
Ashley Young,18,eng ENG,LB,34-046,57,0,0,0,0,2,0,0,0,61,0,0,0,0.1,0.1,0.4,5,0,54,57,94.7,10,36,5,2,1
Harry Maguire,5,eng ENG,CB,26-172,90,0,0,0,0,1,1,0,0,90,0,1,0,0.0,0.0,0.0,1,0,71,85,83.5,10,59,10,0,0
Victor Lindelöf,2,se SWE,CB,25-038,90,0,0,0,0,0,0,0,0,96,2,1,0,0.0,0.0,0.0,0,0,79,90,87.8,4,57,0,0,0
Aaron Wan-Bissaka,29,eng ENG,RB,21-271,90,0,0,0,0,0,0,1,0,83,1,0,0,0.0,0.0,0.0,3,0,66,76,86.8,6,39,4,0,0
David de Gea,1,es ESP,GK,28-290,90,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,12,14,85.7,0,6,0,0,0
