player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Patson Daka,20,zm ZAM,FW,24-014,61,0,0,0,0,0,0,0,0,20,2,1,1,0.0,0.0,0.0,0,0,7,12,58.3,0,5,1,0,0
Jamie Vardy,9,eng ENG,FW,35-285,29,1,1,0,0,1,1,0,0,11,0,0,1,0.5,0.5,0.1,1,1,3,6,50.0,0,2,0,1,0
Harvey Barnes,7,eng ENG,LM,24-318,78,1,0,0,0,1,1,0,0,33,2,0,0,0.2,0.2,0.0,3,3,18,25,72.0,2,18,4,2,0
Marc Albrighton,11,eng ENG,LM,32-339,12,0,0,0,0,1,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,4,9,44.4,0,4,0,0,0
Kiernan Dewsbury-Hall,22,eng ENG,CM,24-047,61,0,1,0,0,0,0,0,0,41,2,1,0,0.0,0.0,0.2,1,1,20,32,62.5,2,19,4,3,3
Dennis Praet,26,be BEL,RM,28-162,29,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,7,8,87.5,2,4,0,0,0
Youri Tielemans,8,be BEL,CM,25-169,90,1,0,0,0,1,1,0,0,44,1,1,3,0.0,0.0,0.0,0,0,28,38,73.7,4,15,0,0,0
James Maddison,10,eng ENG,"RM,CM",25-334,90,1,0,0,0,1,1,0,0,35,4,1,0,0.1,0.1,0.0,1,0,22,28,78.6,6,19,2,0,0
Boubakary Soumaré,42,fr FRA,DM,23-238,60,0,0,0,0,0,0,0,0,31,3,1,1,0.0,0.0,0.0,0,0,19,23,82.6,0,13,0,0,0
Nampalys Mendy,24,sn SEN,DM,30-122,30,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,12,17,70.6,1,10,0,0,0
James Justin,2,eng ENG,LB,24-242,87,0,0,0,0,0,0,0,0,53,1,1,4,0.0,0.0,0.0,1,0,37,46,80.4,4,10,1,1,0
Luke Thomas,33,eng ENG,LB,21-135,3,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0
Wout Faes,3,be BEL,CB,24-203,90,0,0,0,0,0,0,1,0,53,2,0,2,0.0,0.0,0.0,0,0,35,41,85.4,1,18,0,0,0
Daniel Amartey,18,gh GHA,CB,27-306,90,0,0,0,0,0,0,0,0,34,0,1,2,0.0,0.0,0.0,0,0,18,25,72.0,2,9,0,0,0
Timothy Castagne,27,be BEL,RB,26-322,90,0,1,0,0,0,0,0,0,43,3,1,4,0.0,0.0,0.5,1,1,21,31,67.7,0,8,1,1,1
Danny Ward,1,wls WAL,GK,29-123,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,29,45,64.4,0,21,0,0,0
