player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,30-317,90,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.1,2,0,8,13,61.5,0,10,1,1,1
Riyad Mahrez,26,dz ALG,FW,26-276,69,0,0,0,0,1,1,0,0,38,0,0,0,0.1,0.1,0.0,4,0,20,30,66.7,3,19,7,3,3
Ben Chilwell,3,eng ENG,LM,20-338,21,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,9,2,1,1
Demarai Gray,7,jm JAM,"LM,FW",21-149,89,0,0,0,0,0,0,1,0,49,2,0,2,0.0,0.0,0.0,1,1,18,33,54.5,4,28,3,7,3
Islam Slimani,19,dz ALG,FW,29-159,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
Vicente Iborra,21,es ESP,CM,29-312,90,0,0,0,0,2,0,0,0,69,3,0,0,0.1,0.1,0.1,1,0,48,57,84.2,8,35,0,0,0
Wilfred Ndidi,25,ng NGA,CM,20-343,90,0,0,0,0,1,0,0,0,59,5,1,1,0.0,0.0,0.0,1,1,39,47,83.0,4,25,0,0,0
Marc Albrighton,11,eng ENG,RM,28-006,90,1,0,0,0,1,1,0,0,58,3,0,0,0.1,0.1,0.0,1,0,25,40,62.5,2,30,2,4,1
Christian Fuchs,28,at AUT,LB,31-231,90,0,0,0,0,1,0,0,0,53,3,6,1,0.0,0.0,0.0,1,0,26,37,70.3,0,16,0,0,0
Harry Maguire,15,eng ENG,CB,24-264,90,0,0,0,0,0,0,0,0,41,2,0,0,0.0,0.0,0.0,0,0,31,37,83.8,1,20,1,0,0
Wes Morgan,5,jm JAM,CB,33-307,90,0,0,0,0,0,0,0,0,42,2,0,0,0.0,0.0,0.0,0,0,25,32,78.1,0,20,0,0,0
Danny Simpson,2,eng ENG,RB,30-324,90,0,0,0,0,0,0,0,0,85,4,2,0,0.0,0.0,0.0,1,0,56,70,80.0,2,34,1,0,0
Kasper Schmeichel,1,dk DEN,GK,31-019,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,25,40,62.5,0,21,0,0,0
