player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Callum Wilson,13,eng ENG,FW,26-186,90,0,0,0,0,1,0,0,0,26,0,0,1,0.3,0.3,0.0,2,0,7,14,50.0,3,19,2,1,0
Joshua King,17,no NOR,LW,26-229,79,0,0,0,0,0,0,0,0,40,1,1,3,0.0,0.0,0.0,3,0,15,24,62.5,0,23,3,5,1
Lys Mousset,9,fr FRA,FW,22-205,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0
Ryan Fraser,24,sct SCO,"RW,LM",24-189,90,0,0,0,0,2,0,0,0,31,0,0,1,0.1,0.1,0.0,1,0,15,23,65.2,3,21,2,2,0
Diego Rico,21,es ESP,"LM,LB",25-190,90,0,0,0,0,1,0,0,0,50,2,3,1,0.0,0.0,0.7,4,0,22,33,66.7,6,18,0,0,0
Dan Gosling,4,eng ENG,CM,28-212,90,0,0,0,0,1,0,1,0,41,3,1,1,0.0,0.0,0.1,2,0,22,31,71.0,5,20,1,2,1
Jefferson Lerma,8,co COL,CM,23-311,87,0,0,0,0,1,0,1,0,37,2,3,4,0.0,0.0,0.0,0,0,17,23,73.9,2,15,0,0,0
Lewis Cook,16,eng ENG,CM,21-210,3,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,6,6,100.0,2,4,0,1,1
Adam Smith,15,eng ENG,RM,27-125,79,0,0,0,0,0,0,0,0,35,1,1,0,0.0,0.0,0.0,1,0,18,27,66.7,2,21,1,1,0
Jordon Ibe,10,eng ENG,RM,22-267,11,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,5,1,1,0
Nathan Aké,5,nl NED,CB,23-195,90,0,0,0,0,1,0,0,0,33,3,0,1,0.4,0.4,0.0,0,0,16,19,84.2,2,15,0,0,0
Steve Cook,3,eng ENG,CB,27-135,90,0,0,0,0,1,1,0,0,38,0,2,4,0.1,0.1,0.0,0,0,12,25,48.0,1,11,0,0,0
Simon Francis,2,eng ENG,"CB,RB",33-197,90,0,0,0,0,0,0,0,0,50,2,2,2,0.0,0.0,0.0,0,0,25,35,71.4,4,21,1,0,0
Asmir Begović,27,ba BIH,GK,31-073,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,18,29,62.1,0,13,0,0,0
