player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Nathan Redmond,11,eng ENG,FW,27-231,88,0,1,0,0,4,1,0,0,55,1,0,0,0.8,0.8,0.4,5,1,22,38,57.9,5,31,6,3,1
Adam Armstrong,9,eng ENG,FW,24-255,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,0,0,0
Armando Broja,18,al ALB,FW,20-043,78,1,0,0,0,2,1,0,0,21,0,0,0,0.2,0.2,0.0,1,0,8,13,61.5,1,9,2,1,0
Che Adams,10,sct SCO,FW,25-102,12,0,0,0,0,1,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,6,6,100.0,0,5,0,0,0
Mohamed Elyounoussi,24,no NOR,LM,27-080,90,0,0,0,0,1,0,1,0,39,2,0,1,0.0,0.0,0.0,3,0,21,32,65.6,4,29,4,4,3
Ibrahima Diallo,27,fr FRA,CM,22-229,90,0,1,0,0,2,1,0,0,54,1,1,0,0.0,0.0,0.1,2,1,40,48,83.3,9,41,3,1,0
Oriol Romeu,6,es ESP,CM,30-029,90,0,0,0,0,0,0,0,0,74,1,0,1,0.0,0.0,0.1,2,0,55,65,84.6,8,48,1,0,0
Theo Walcott,32,eng ENG,RM,32-221,73,0,0,0,0,2,0,0,0,23,0,1,0,0.2,0.2,0.0,2,1,10,17,58.8,2,17,1,0,0
Stuart Armstrong,17,sct SCO,RM,29-207,17,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.1,3,0,10,15,66.7,1,11,2,1,1
Romain Perraud,15,fr FRA,LB,24-031,90,0,0,0,0,1,0,0,0,48,2,0,1,0.0,0.0,0.1,1,0,25,38,65.8,4,28,1,0,0
Mohammed Salisu,22,gh GHA,CB,22-189,90,0,0,0,0,0,0,0,0,88,1,6,0,0.0,0.0,0.0,1,0,53,75,70.7,8,54,3,1,1
Jan Bednarek,35,pl POL,CB,25-194,90,0,0,0,0,0,0,0,0,69,1,2,1,0.0,0.0,0.0,1,0,45,56,80.4,2,38,0,0,0
Valentino Livramento,21,eng ENG,RB,18-345,90,1,0,0,0,3,1,0,0,93,2,2,0,0.3,0.3,0.2,5,0,58,78,74.4,4,52,6,5,2
Alex McCarthy,1,eng ENG,GK,31-324,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,26,34,76.5,0,28,0,0,0
