player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Liam Delap,19,eng ENG,FW,21-226,72,0,0,0,0,1,0,1,0,16,0,0,0,0.0,0.0,0.0,0,0,5,10,50.0,2,10,0,2,1
George Hirst,27,sct SCO,FW,25-219,18,0,0,0,0,2,1,0,0,6,0,0,0,0.5,0.5,0.0,1,1,3,3,100.0,1,4,0,0,0
Sammie Szmodics,23,ie IRL,LW,28-363,61,0,0,0,0,3,1,0,0,19,0,0,0,0.7,0.7,0.0,0,0,7,11,63.6,0,11,0,0,0
Jack Clarke,47,eng ENG,LW,23-303,29,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.4,1,0,8,8,100.0,0,5,1,1,0
Wes Burns,7,wls WAL,RW,29-303,72,0,0,0,0,0,0,0,0,35,2,0,0,0.0,0.0,0.6,2,0,22,28,78.6,1,24,2,2,1
Conor Chaplin,10,eng ENG,RW,27-218,18,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,5,1,0,0
Omari Hutchinson,20,eng ENG,AM,20-327,90,0,0,0,0,1,1,1,0,55,1,3,1,0.0,0.0,0.3,5,0,35,41,85.4,8,41,5,6,3
Jens Cajuste,12,se SWE,DM,25-042,60,0,0,0,0,1,0,0,0,34,2,0,0,0.0,0.0,0.0,1,0,23,26,88.5,2,14,0,0,0
Jack Taylor,14,ie IRL,DM,26-090,30,0,0,0,0,0,0,1,0,18,1,1,0,0.0,0.0,0.0,1,0,13,15,86.7,1,7,0,0,0
Sam Morsy,5,eg EGY,DM,33-011,90,1,0,0,0,2,1,0,0,65,4,1,0,0.1,0.1,0.0,2,0,53,59,89.8,11,39,0,0,0
Leif Davis,3,eng ENG,LB,24-253,90,0,0,0,0,1,1,0,0,58,0,1,1,0.2,0.2,0.2,4,0,31,52,59.6,1,23,2,2,1
Jacob Greaves,24,eng ENG,CB,24-009,90,0,0,0,0,1,0,0,0,63,5,1,0,0.0,0.0,0.0,0,0,48,54,88.9,4,29,0,1,1
Dara O'Shea,26,ie IRL,CB,25-201,90,0,0,0,0,1,1,1,0,70,1,4,1,0.1,0.1,0.0,1,0,47,57,82.5,2,36,0,1,1
Axel Tuanzebe,40,cd COD,RB,26-312,81,0,0,0,0,0,0,0,0,57,1,2,1,0.0,0.0,0.0,3,0,44,50,88.0,6,36,1,1,0
Ben Johnson,18,eng ENG,RB,24-241,9,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,1,0,5,7,71.4,1,5,1,1,0
Arijanet Muric,1,xk KVX,GK,25-319,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,23,25,92.0,0,16,0,0,0
