player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gianluca Scamacca,7,it ITA,FW,23-281,79,1,0,0,0,5,3,0,0,27,1,0,1,0.7,0.7,0.1,3,0,12,17,70.6,2,19,2,1,1
Michail Antonio,9,jm JAM,FW,32-195,11,1,0,0,0,2,2,0,0,9,0,0,0,0.4,0.4,0.0,3,2,1,6,16.7,0,7,2,4,4
Pablo Fornals,8,es ESP,"LW,AM",26-229,89,0,0,0,0,0,0,0,0,53,0,0,0,0.0,0.0,0.1,5,0,37,49,75.5,5,32,6,2,2
Flynn Downes,12,eng ENG,AM,23-262,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0
Jarrod Bowen,20,eng ENG,RW,25-293,90,1,0,1,1,4,1,0,0,41,1,0,1,1.2,0.9,0.1,4,1,19,27,70.4,2,16,2,1,0
Lucas Paquetá,11,br BRA,AM,25-043,83,0,1,0,0,4,1,0,0,66,1,0,0,0.2,0.2,0.4,5,1,46,56,82.1,3,32,1,3,3
Emerson Palmieri,33,it ITA,LW,28-067,7,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,6,9,66.7,1,6,3,0,0
Declan Rice,41,eng ENG,DM,23-268,90,0,0,0,0,0,0,0,0,81,2,3,0,0.0,0.0,0.0,3,1,63,71,88.7,10,50,6,2,2
Tomáš Souček,28,cz CZE,DM,27-224,90,0,0,0,0,0,0,0,0,62,2,4,2,0.0,0.0,0.1,3,0,40,49,81.6,7,22,1,0,0
Aaron Cresswell,3,eng ENG,LB,32-298,90,0,0,0,0,0,0,0,0,74,1,1,3,0.0,0.0,0.2,3,0,53,66,80.3,4,37,2,0,0
Kurt Zouma,4,fr FRA,CB,27-347,90,0,0,0,0,0,0,0,0,55,0,2,0,0.0,0.0,0.0,0,0,41,48,85.4,0,30,0,0,0
Craig Dawson,15,eng ENG,CB,32-156,90,0,0,0,0,0,0,0,0,53,4,0,0,0.0,0.0,0.0,2,1,40,47,85.1,4,37,0,0,0
Thilo Kehrer,24,de GER,RB,26-018,90,0,0,0,0,1,0,1,0,56,1,2,1,0.0,0.0,0.2,2,0,42,51,82.4,2,28,0,0,0
Łukasz Fabiański,1,pl POL,GK,37-174,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,19,28,67.9,0,14,0,0,0
