player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Neal Maupay,7,fr FRA,FW,27-243,78,0,0,0,0,1,0,1,0,29,0,0,1,0.4,0.4,0.0,1,0,15,23,65.2,2,17,0,1,0
Keane Lewis-Potter,23,eng ENG,"LW,FW",23-051,12,0,0,0,0,1,1,0,0,7,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,0,6,3,2,2
Yoane Wissa,11,cd COD,"LW,FW",27-223,89,0,0,0,0,1,1,0,0,23,0,0,2,0.1,0.1,0.0,1,0,11,15,73.3,1,11,1,1,0
Ethan Pinnock,5,jm JAM,"CB,FW",30-320,1,0,0,0,0,0,0,0,0,4,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0
Bryan Mbeumo,19,cm CMR,RW,24-250,89,0,0,0,0,0,0,0,0,43,2,0,2,0.0,0.0,0.4,1,0,19,29,65.5,2,35,2,4,2
Kevin Schade,9,de GER,"FW,RW",22-138,1,0,1,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.3,1,1,2,2,100.0,0,2,0,0,0
Mathias Jensen,8,dk DEN,LM,28-103,89,0,0,0,0,1,1,0,0,59,2,1,1,0.0,0.0,0.0,3,0,37,50,74.0,8,36,2,1,0
Frank Onyeka,15,ng NGA,CM,26-103,1,1,0,0,0,1,1,0,0,5,0,0,0,0.3,0.3,0.0,0,0,3,4,75.0,0,3,1,0,0
Vitaly Janelt,27,de GER,CM,25-339,90,0,0,0,0,1,1,1,0,57,1,2,1,0.0,0.0,0.0,1,0,32,46,69.6,1,33,1,2,2
Mikkel Damsgaard,24,dk DEN,RM,23-285,78,0,0,0,0,1,0,0,0,50,0,2,4,0.0,0.0,0.0,0,0,24,36,66.7,8,25,1,0,0
Yehor Yarmoliuk,33,ua UKR,"RM,CM",20-043,12,0,0,0,0,1,0,0,0,8,0,1,0,0.0,0.0,0.0,1,0,6,6,100.0,0,6,1,3,3
Sergio Reguilón,12,es ESP,"LB,WB",27-119,90,0,0,0,0,1,0,0,0,73,3,1,1,0.1,0.1,0.1,4,1,34,55,61.8,5,42,6,2,1
Nathan Collins,22,ie IRL,CB,22-349,90,0,0,0,0,0,0,0,0,56,0,1,2,0.0,0.0,0.0,0,0,43,48,89.6,2,37,1,1,0
Mathias Jørgensen,13,dk DEN,CB,33-356,90,0,0,0,0,0,0,0,0,49,1,2,0,0.0,0.0,0.0,0,0,33,39,84.6,1,21,0,0,0
Mads Roerslev,30,dk DEN,"RB,WB",24-294,90,0,0,0,0,0,0,1,0,59,2,3,1,0.0,0.0,0.1,2,0,34,48,70.8,4,30,0,2,1
Mark Flekken,1,nl NED,GK,30-305,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,27,31,87.1,0,24,0,0,0
