player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,37-353,90,0,0,0,0,4,1,0,0,16,0,0,0,0.7,0.7,0.4,2,0,8,10,80.0,1,6,0,0,0
Stephy Mavididi,10,eng ENG,LW,26-212,89,0,0,0,0,1,0,0,0,53,2,2,0,0.0,0.0,0.5,4,0,38,44,86.4,6,39,9,5,2
Will Alves,37,eng ENG,LW,19-330,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0
Facundo Buonanotte,40,ar ARG,RW,20-006,90,0,0,0,0,1,0,0,0,48,5,0,1,0.1,0.1,0.0,4,0,32,36,88.9,4,27,3,4,1
Bilal El Khannouss,11,ma MAR,AM,20-233,90,0,0,0,0,1,0,1,0,73,3,0,1,0.0,0.0,0.1,2,0,57,67,85.1,9,49,4,5,4
Boubakary Soumaré,24,fr FRA,DM,25-306,90,0,0,0,0,0,0,1,0,84,1,2,0,0.0,0.0,0.0,1,0,68,74,91.9,5,57,2,0,0
Harry Winks,8,eng ENG,DM,28-331,84,0,0,0,0,0,0,0,0,66,1,0,0,0.0,0.0,0.0,0,0,60,64,93.8,1,43,0,0,0
Patson Daka,20,zm ZAM,DM,26-081,6,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Victor Bernth Kristiansen,16,dk DEN,LB,22-013,90,0,0,0,0,0,0,0,0,82,1,2,1,0.0,0.0,0.0,3,0,71,76,93.4,2,64,4,1,1
Jannik Vestergaard,23,dk DEN,CB,32-148,90,0,0,0,0,1,1,0,0,83,0,0,2,0.0,0.0,0.0,1,0,76,78,97.4,2,62,0,0,0
Conor Coady,4,eng ENG,CB,31-308,84,0,0,0,0,0,0,0,0,86,0,0,0,0.0,0.0,0.0,1,0,78,82,95.1,4,63,0,0,0
Caleb Okoli,5,it ITA,CB,23-169,6,0,0,0,0,0,0,0,0,6,1,1,0,0.0,0.0,0.0,0,0,3,3,100.0,2,2,0,0,0
James Justin,2,eng ENG,RB,26-310,69,0,0,0,0,3,1,0,0,36,0,0,2,0.4,0.4,0.0,1,0,25,28,89.3,0,20,2,0,0
Hamza Choudhury,17,bd BAN,RB,27-089,21,0,0,0,0,0,0,0,0,22,0,2,2,0.0,0.0,0.0,0,0,14,18,77.8,0,13,2,1,1
Jakub Stolarczyk,41,pl POL,GK,24-010,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,30,37,81.1,0,24,0,0,0
