player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Solanke,9,eng ENG,FW,22-035,61,0,0,0,0,1,1,0,0,22,1,1,0,0.4,0.4,0.0,0,0,10,15,66.7,0,17,0,1,0
Joshua King,7,no NOR,FW,27-277,29,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.1,2,0,5,8,62.5,2,9,1,0,0
Callum Wilson,13,eng ENG,FW,27-234,90,0,0,0,0,2,0,0,0,32,1,0,0,0.1,0.1,0.4,1,0,10,17,58.8,4,21,1,2,0
Ryan Fraser,24,sct SCO,"LM,RM",25-237,90,0,0,0,0,0,0,0,0,48,2,0,0,0.0,0.0,0.0,2,0,24,43,55.8,1,37,7,1,1
Philip Billing,29,dk DEN,CM,23-130,90,0,0,0,0,2,0,0,0,64,2,3,3,0.1,0.1,0.0,4,0,39,50,78.0,6,37,0,4,3
Lewis Cook,16,eng ENG,CM,22-258,90,0,0,0,0,0,0,0,0,58,1,3,3,0.0,0.0,0.0,1,0,40,48,83.3,5,43,0,1,1
Harry Wilson,22,wls WAL,RM,22-211,68,0,0,0,0,1,0,0,0,41,4,0,2,0.1,0.1,0.0,2,0,27,31,87.1,3,28,1,0,0
Arnaut Danjuma,14,nl NED,LM,22-261,22,0,0,0,0,3,1,0,0,8,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,1,7,3,0,0
Diego Rico,21,es ESP,LB,26-238,90,0,0,0,0,1,0,0,0,71,0,1,0,0.0,0.0,0.1,5,0,47,66,71.2,12,38,3,2,1
Nathan Aké,5,nl NED,CB,24-243,90,0,0,0,0,1,0,0,0,59,1,1,1,0.0,0.0,0.0,0,0,43,50,86.0,3,42,0,0,0
Steve Cook,3,eng ENG,CB,28-183,90,0,0,0,0,0,0,0,0,62,1,0,0,0.0,0.0,0.0,0,0,39,51,76.5,2,31,0,0,0
Adam Smith,15,eng ENG,RB,28-173,90,0,0,0,0,0,0,1,0,80,2,1,3,0.0,0.0,0.0,3,0,51,62,82.3,5,47,6,3,2
Aaron Ramsdale,12,eng ENG,GK,21-158,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,22,28,78.6,0,18,0,0,0
