player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Nicolas Jackson,15,sn SEN,FW,23-086,78,0,0,0,0,3,1,1,0,26,0,0,1,0.3,0.3,0.0,0,0,11,14,78.6,2,16,1,1,0
Christopher Nkunku,18,fr FRA,FW,26-305,12,1,0,0,0,1,1,0,0,6,0,0,0,0.3,0.3,0.0,1,1,5,5,100.0,0,3,0,1,1
Pedro Neto,7,pt POR,LW,24-189,45,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,1,0,12,18,66.7,1,14,2,2,1
Jadon Sancho,19,eng ENG,LW,24-173,45,0,1,0,0,0,0,1,0,37,0,0,0,0.0,0.0,0.4,3,1,25,30,83.3,6,24,2,4,2
Noni Madueke,11,eng ENG,RW,22-188,61,0,0,0,0,3,0,0,0,26,0,1,0,0.1,0.1,0.0,1,0,14,19,73.7,0,16,2,4,3
João Félix,14,pt POR,AM,24-309,29,0,0,0,0,0,0,1,0,25,0,0,0,0.0,0.0,0.0,1,0,16,21,76.2,2,18,2,1,0
Cole Palmer,20,eng ENG,"AM,RW",22-131,90,0,0,0,0,0,0,0,0,43,2,0,0,0.0,0.0,0.0,1,0,26,34,76.5,3,28,1,5,2
Renato Veiga,40,pt POR,DM,21-047,90,0,0,0,0,2,1,1,0,69,3,0,1,0.0,0.0,0.0,1,0,53,59,89.8,4,35,2,2,2
Moisés Caicedo,25,ec ECU,DM,22-317,90,0,0,0,0,1,0,0,0,77,4,2,1,0.0,0.0,0.0,0,0,53,61,86.9,4,48,2,1,0
Marc Cucurella,3,es ESP,LB,26-054,90,0,0,0,0,0,0,1,0,58,1,1,1,0.0,0.0,0.0,3,0,38,48,79.2,2,16,1,0,0
Levi Colwill,6,eng ENG,CB,21-201,90,0,0,0,0,0,0,1,0,71,0,0,2,0.0,0.0,0.1,3,0,53,62,85.5,7,31,2,0,0
Wesley Fofana,29,fr FRA,CB,23-272,90,0,0,0,0,0,0,1,0,104,1,1,1,0.0,0.0,0.1,2,0,89,97,91.8,2,61,0,1,1
Axel Disasi,2,fr FRA,RB,26-187,60,0,0,0,0,0,0,0,0,62,0,1,0,0.0,0.0,0.0,0,0,50,57,87.7,5,38,0,0,0
Tosin Adarabioyo,4,eng ENG,RB,26-356,30,0,0,0,0,0,0,0,0,42,1,0,0,0.0,0.0,0.0,1,0,37,41,90.2,2,24,0,0,0
Robert Sánchez,1,es ESP,GK,26-301,90,0,0,0,0,0,0,1,0,57,0,0,0,0.0,0.0,0.0,0,0,40,53,75.5,0,33,0,0,0
