player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Aaron Connolly,7,ie IRL,FW,21-321,60,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,9,1,1,0
Alexis Mac Allister,10,ar ARG,"FW,CM",22-356,30,0,0,0,0,1,0,0,0,37,0,1,0,0.0,0.0,0.0,1,0,25,34,73.5,3,25,1,0,0
Leandro Trossard,11,be BEL,"LW,FW",27-011,90,0,0,0,0,2,1,0,0,36,0,0,0,0.1,0.1,0.0,3,0,24,28,85.7,5,19,1,0,0
Solly March,20,eng ENG,"RW,LW",27-148,90,0,0,0,0,2,0,0,0,48,1,2,2,0.1,0.1,0.0,4,0,26,37,70.3,1,28,3,4,3
Jakub Moder,15,pl POL,"LM,CM",22-252,90,0,0,0,0,0,0,0,0,70,2,2,0,0.0,0.0,0.3,1,0,49,63,77.8,5,44,3,0,0
Yves Bissouma,8,ml MLI,CM,25-107,83,0,0,0,0,0,0,1,0,65,1,1,1,0.0,0.0,0.0,2,0,53,58,91.4,5,43,1,2,2
Adam Lallana,14,eng ENG,RW,33-219,7,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,1,8,0,0,0
Enock Mwepu,12,zm ZAM,RM,23-348,83,0,0,0,0,4,1,0,0,49,1,0,1,0.8,0.8,0.1,3,0,33,39,84.6,4,35,4,2,1
Taylor Richards,30,eng ENG,CM,21-011,7,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,1,0,7,10,70.0,2,10,0,1,0
Marc Cucurella,3,es ESP,LB,23-146,90,0,0,0,0,1,0,0,0,80,1,1,0,0.0,0.0,0.0,2,0,63,72,87.5,8,49,6,2,1
Dan Burn,33,eng ENG,CB,29-220,90,0,0,0,0,1,0,1,0,71,2,0,1,0.4,0.4,0.5,1,0,50,60,83.3,3,43,0,0,0
Joël Veltman,34,nl NED,CB,29-334,90,0,0,0,0,0,0,0,0,70,2,2,0,0.0,0.0,0.0,1,0,49,60,81.7,6,46,2,0,0
Tariq Lamptey,2,gh GHA,RB,21-076,90,0,0,0,0,1,0,0,0,83,5,1,0,0.0,0.0,0.0,3,0,51,65,78.5,3,59,4,3,1
Robert Sánchez,1,es ESP,GK,24-027,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,27,35,77.1,0,25,0,0,0
