player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
David McGoldrick,17,ie IRL,FW,32-324,63,0,0,0,0,1,0,0,0,25,0,0,1,0.0,0.0,0.0,1,0,16,21,76.2,1,12,1,0,0
Rhian Brewster,24,eng ENG,FW,20-200,27,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,0,0,0
Oliver McBurnie,9,sct SCO,FW,24-136,90,0,0,0,0,4,2,0,0,46,2,2,0,0.7,0.7,0.0,3,0,22,32,68.8,3,20,2,3,1
John Lundstram,7,eng ENG,CM,26-243,90,0,0,0,0,1,1,0,0,45,0,2,1,0.0,0.0,0.1,1,0,32,40,80.0,4,20,2,1,0
Oliver Norwood,16,nir NIR,CM,29-189,90,0,0,0,0,0,0,0,0,77,1,1,1,0.0,0.0,0.1,3,0,56,70,80.0,7,33,0,0,0
Sander Berge,8,no NOR,CM,22-247,90,0,0,0,0,1,1,0,0,46,1,1,2,0.0,0.0,0.1,2,0,25,34,73.5,2,27,9,3,1
Max Lowe,13,eng ENG,WB,23-160,18,0,0,0,0,0,0,0,0,6,1,0,1,0.0,0.0,0.0,0,0,2,4,50.0,1,1,0,0,0
Jack Robinson,19,eng ENG,CB,27-047,72,0,0,0,0,0,0,0,0,57,2,2,1,0.0,0.0,0.0,1,1,35,47,74.5,0,21,1,0,0
George Baldock,2,gr GRE,WB,27-223,90,0,0,0,0,0,0,0,0,39,0,1,0,0.0,0.0,0.3,1,0,27,35,77.1,2,17,1,0,0
Enda Stevens,3,ie IRL,"WB,CB",30-101,90,0,0,0,0,1,1,0,0,54,2,0,2,0.1,0.1,0.0,1,1,35,44,79.5,1,20,2,4,1
John Egan,12,ie IRL,CB,27-364,90,0,0,0,0,0,0,0,0,45,0,2,1,0.0,0.0,0.0,1,0,31,34,91.2,0,14,0,0,0
Chris Basham,6,eng ENG,CB,32-090,80,0,0,0,0,1,0,0,0,63,6,6,1,0.0,0.0,0.3,5,0,36,43,83.7,4,22,0,1,1
Billy Sharp,10,eng ENG,CB,34-256,10,1,0,1,1,0,0,0,0,3,0,0,0,0.8,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0
Aaron Ramsdale,1,eng ENG,GK,22-157,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,15,26,57.7,0,12,0,0,0
